1225155195	20250207	202502	2025	2025.1014											GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	10	1	10	-7.23981900452485	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250207084500	http://www.econotimes.com/Sara-Duterte-Prepares-for-Impeachment-Welcomes-Fathers-Support-in-Legal-Battle-1701358
1225155196	20250207	202502	2025	2025.1014											GOVCVL	ELECTION COMMISSION						GOV	CVL		1	1041	104	10	3	-5.0	3	1	3	-1.7921146953405	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20250207084500	https://www.thehindu.com/news/national/why-more-voters-added-in-5-months-than-in-5-years-in-maharashtra-rahul-gandhi-questions-ec/article69191495.ece
1225155197	20250207	202502	2025	2025.1014											IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		0	163	163	16	4	-8.0	5	1	5	-3.92857142857143	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250207084500	https://www.yahoo.com/news/czechia-extends-protection-ukrainians-tightens-080754935.html
1225155198	20250207	202502	2025	2025.1014											IND	DELHI	IND								1	141	141	14	3	-6.5	3	1	3	-7	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250207084500	https://newstodaynet.com/2025/02/07/ugc-draft-an-assault-on-tns-heritage-says-stalin-as-dmk-takes-protest-to-delhi/
1225155199	20250207	202502	2025	2025.1014											INDGOV	TAMIL NADU	IND					GOV			1	046	046	04	1	7.0	10	1	10	-0.69444444444445	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250207084500	https://www.thehindu.com/news/cities/Madurai/tirunelveli-district-gets-2-more-industrial-estates-and-an-it-park/article69191279.ece
1225155200	20250207	202502	2025	2025.1014											IRL	IRISH	IRL								1	051	051	05	1	3.4	10	1	10	6.29370629370629	0								4	Inistioge, Kilkenny, Ireland	EI	EI13	18292	52.4889	-7.06278	-1503521	4	Inistioge, Kilkenny, Ireland	EI	EI13	18292	52.4889	-7.06278	-1503521	20250207084500	https://irishbuildingmagazine.ie/2025/02/07/wavin-ireland-supports-the-first-guaranteed-irish-forest-of-native-trees/
1225155201	20250207	202502	2025	2025.1014											ISR	ISRAEL	ISR								1	020	020	02	1	3.0	1	1	1	-7.90020790020789	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207084500	https://www.yahoo.com/news/trump-sanctions-icc-over-israel-080144577.html
1225155202	20250207	202502	2025	2025.1014											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	8	1	8	-2.25694444444444	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	India	IN	IN		20	77	IN	20250207084500	https://dailytimes.com.pk/1263345/israelization-of-kashmir/
1225155203	20250207	202502	2025	2025.1014											ISR	ISRAEL	ISR								0	080	080	08	2	5.0	2	1	2	-2.5440313111546	0								4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	20250207084500	https://politicaldog101.com/2025/02/donald-trump-is-actually-weak/
1225155204	20250207	202502	2025	2025.1014											ISR	ISRAELI	ISR								1	110	110	11	3	-2.0	5	1	5	-4.65753424657534	0								4	Kadimah, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	4	Kadimah, HaMerkaz, Israel	IS	IS02	18311	32.2827	34.9105	-781034	20250207084500	https://www.jwire.com.au/antisemitic-graffiti-on-a-nz-jewish-school/
1225155205	20250207	202502	2025	2025.1014											ISRRAD	ISRAEL	ISR					RAD			1	042	042	04	1	1.9	4	1	4	-2.25694444444444	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://dailytimes.com.pk/1263345/israelization-of-kashmir/
1225155206	20250207	202502	2025	2025.1014											ISRRAD	ISRAEL	ISR					RAD			1	042	042	04	1	1.9	1	1	1	-2.25694444444444	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	India	IN	IN		20	77	IN	20250207084500	https://dailytimes.com.pk/1263345/israelization-of-kashmir/
1225155207	20250207	202502	2025	2025.1014											ITA	RIVIERA	ITA								1	042	042	04	1	1.9	6	1	6	-8.04597701149425	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://cyprus-mail.com/2025/02/07/rubio-to-visit-middle-east-to-lay-the-ground-for-trumps-riviera-proposal
1225155208	20250207	202502	2025	2025.1014											LAB	WORKER						LAB			1	020	020	02	1	3.0	10	1	10	0	0								4	Milkipur, Uttar Pradesh, India	IN	IN36	17939	26.6	81.9167	-2104529	4	Milkipur, Uttar Pradesh, India	IN	IN36	17939	26.6	81.9167	-2104529	20250207084500	https://news.webindia123.com/news/Articles/India/20250207/4284931.html
1225155209	20250207	202502	2025	2025.1014											LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-4.92610837438423	0								3	New Albany, Ohio, United States	US	USOH		40.0812	-82.8088	1065106	3	New Albany, Ohio, United States	US	USOH		40.0812	-82.8088	1065106	20250207084500	https://www.yahoo.com/news/report-albany-suspect-intoxicated-time-042648165.html
1225155210	20250207	202502	2025	2025.1014											LEG	HOUSE OF REPRESENTATIVES						LEG			1	112	112	11	3	-2.0	3	1	3	-7.23981900452485	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250207084500	http://www.econotimes.com/Sara-Duterte-Prepares-for-Impeachment-Welcomes-Fathers-Support-in-Legal-Battle-1701358
1225155211	20250207	202502	2025	2025.1014											MED	MEDIA						MED			1	014	014	01	1	0.0	10	1	10	-0.57142857142857	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250207084500	https://www.ariananews.af/iea-says-it-has-control-of-afghanistan-embassy-in-ankara/
1225155212	20250207	202502	2025	2025.1014											MED	MEDIA						MED			1	014	014	01	1	0.0	10	1	10	-2.29885057471265	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250207084500	https://www.ariananews.af/iran-enforces-stricter-laws-on-employment-of-illegal-immigrants/
1225155213	20250207	202502	2025	2025.1014											MED	WEBSITE						MED			0	043	043	04	1	2.8	5	1	5	1.76817288801572	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250207084500	https://www.tasteofhome.com/article/skyline-chili-ice-cream/
1225155214	20250207	202502	2025	2025.1014											MIL	MILITARY PERSONNEL						MIL			0	020	020	02	1	3.0	2	1	2	-1.64473684210527	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250207084500	https://www.koreaherald.com:443/article/10414929
1225155215	20250207	202502	2025	2025.1014											MIL	MILITARY PERSONNEL						MIL			0	020	020	02	1	3.0	2	1	2	-1.64473684210527	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20250207084500	https://www.koreaherald.com:443/article/10414929
1225155216	20250207	202502	2025	2025.1014											MIL	MILITARY PERSONNEL						MIL			0	020	020	02	1	3.0	6	1	6	-1.64473684210527	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250207084500	https://www.koreaherald.com:443/article/10414929
1225155217	20250207	202502	2025	2025.1014											MIL	ARMY						MIL			0	042	042	04	1	1.9	2	1	2	-7.51173708920188	0								4	Al-Qasr, Mont-Liban, Lebanon	LE	LE05	18809	33.7422	35.6872	-799140	4	Al-Qasr, Mont-Liban, Lebanon	LE	LE05	18809	33.7422	35.6872	-799140	20250207084500	https://english.aawsat.com/arab-world/5109611-border-control-sparks-clashes-between-lebanese-tribes-syrian-security-forces
1225155218	20250207	202502	2025	2025.1014											NLD	NETHERLANDS	NLD								1	043	043	04	1	2.8	2	1	2	2.10656753407682	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250207084500	https://www.dutchnews.nl/2025/02/spotlight-on-rembrandts-pupil-illusionist-van-hoogstraten/
1225155219	20250207	202502	2025	2025.1014											OPP	OPPOSITION PARTIES						OPP			0	013	013	01	1	0.4	10	1	10	0.60728744939271	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250207084500	https://www.ndtv.com/india-news/delhi-election-results-2025-date-time-and-where-to-watch-7654773
1225155220	20250207	202502	2025	2025.1014											PSE	GAZA	PSE								0	036	036	03	1	4.0	1	1	1	-5.21541950113379	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://www.theonlinecitizen.com/2025/02/07/former-singapore-president-halimah-yacob-condemns-trumps-plan-to-take-over-gaza-as-truly-horrifying/
1225155221	20250207	202502	2025	2025.1014											PSE	PALESTINE	PSE								1	051	051	05	1	3.4	5	1	5	-0.74074074074074	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250207084500	https://www.ewn.co.za/2025/02/07/ramaphosa-sending-out-envoys-to-explain-sas-position-on-various-global-issues
1225155222	20250207	202502	2025	2025.1014											RUSBUS	RUSSIAN	RUS					BUS			1	043	043	04	1	2.8	6	1	6	3.95256916996047	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250207084500	https://theweek.com/culture-life/film/companion-slick-sci-fi-thriller-sophie-thatcher
1225155223	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-10.8394833948339	0								3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155224	20250207	202502	2025	2025.1014											USA	PHOENIX	USA								0	040	040	04	1	1.0	2	1	2	-4.11184210526316	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155225	20250207	202502	2025	2025.1014											USA	PHOENIX	USA								0	040	040	04	1	1.0	2	1	2	-4.11184210526316	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155226	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	5.78778135048231	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250207084500	https://baltimoretimes-online.com/latest-news/2025/02/07/social-media-influencer-food-critic-blends-food-adventures-with-random-acts-of-kindness/
1225155227	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	5.78778135048231	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250207084500	https://baltimoretimes-online.com/latest-news/2025/02/07/social-media-influencer-food-critic-blends-food-adventures-with-random-acts-of-kindness/
1225155228	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	0.74766355140187	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250207084500	https://www.salemnews.net/news/local-news/2025/02/commissioners-award-elkton-utilities-extension-project-bid/
1225155229	20250207	202502	2025	2025.1014											USA	MISSISSIPPI	USA								1	060	060	06	2	6.0	3	1	3	-0.14738393515107	0								3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	20250207084500	https://baltimoretimes-online.com/latest-news/2025/02/07/how-a-stranger-on-a-train-impacted-alex-haleys-father-a-pullman-porter-with-a-dream/
1225155230	20250207	202502	2025	2025.1014											USA	MISSISSIPPI	USA								1	060	060	06	2	6.0	2	1	2	-0.14738393515107	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250207084500	https://baltimoretimes-online.com/latest-news/2025/02/07/how-a-stranger-on-a-train-impacted-alex-haleys-father-a-pullman-porter-with-a-dream/
1225155231	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-10.8394833948339	0								3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155232	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-10.8394833948339	0								3	Columbiana County, Ohio, United States	US	USOH		40.7503	-80.7501	1074027	3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155233	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	7	1	6	-10.8394833948339	0								3	Columbiana County, Ohio, United States	US	USOH		40.7503	-80.7501	1074027	3	Columbiana County, Ohio, United States	US	USOH		40.7503	-80.7501	1074027	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155234	20250207	202502	2025	2025.1014											USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-8.42975206611573	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250207084500	https://westsidetoday.com/2025/02/06/serial-predator-david-pearce-convicted-of-murders-rape-in-shocking-fentanyl-overdose-case-in-west-la/
1225155235	20250207	202502	2025	2025.1014											USAEDU	NEBRASKA	USA					EDU			1	042	042	04	1	1.9	2	1	2	3.690036900369	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250207084500	https://www.dailynebraskan.com/culture/unl-theatrix-s-i-you-cultivates-connection-and-creativity/article_654a57a6-e4ea-11ef-b2e5-efdbca1f3130.html
1225155236	20250207	202502	2025	2025.1014											ZWE	ZIMBABWE	ZWE								0	042	042	04	1	1.9	1	1	1	-1.94174757281554	0								4	Nango, Western, Zambia	ZA	ZA03	65211	-10.5833	32.4667	-2300144	4	Nango, Western, Zambia	ZA	ZA03	65211	-10.5833	32.4667	-2300144	20250207084500	https://www.theindependent.co.zw/local-news/article/200037950/trump-move-throws-ngos-off-balancehold-crisis-meetings-amid-closure-fears
1225155237	20250207	202502	2025	2025.1014											ZWE	ZIMBABWE	ZWE								0	042	042	04	1	1.9	2	1	2	-1.94174757281554	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	1	France	FR	FR		46	2	FR	20250207084500	https://www.theindependent.co.zw/local-news/article/200037950/trump-move-throws-ngos-off-balancehold-crisis-meetings-amid-closure-fears
1225155238	20250207	202502	2025	2025.1014											sen	SENA			sen						1	040	040	04	1	1.0	3	1	3	-1.7921146953405	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20250207084500	https://www.thehindu.com/news/national/why-more-voters-added-in-5-months-than-in-5-years-in-maharashtra-rahul-gandhi-questions-ec/article69191495.ece
1225155239	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR																		1	042	042	04	1	1.9	2	1	2	-1.13636363636364	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20250207084500	https://www.ewn.co.za/2025/02/07/actionsas-mashaba-demands-sandf-soldiers-return-from-drc-to-guard-our-borders
1225155240	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR																		1	042	042	04	1	1.9	2	1	2	-1.13636363636364	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250207084500	https://www.ewn.co.za/2025/02/07/actionsas-mashaba-demands-sandf-soldiers-return-from-drc-to-guard-our-borders
1225155241	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR																		0	061	061	06	2	6.4	5	1	5	-1.25391849529781	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250207084500	https://vietnamnews.vn/economy/1691840/exports-of-agro-forestry-aquatic-products-down-nearly-5-per-cent-in-january.html
1225155242	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	060	060	06	2	6.0	2	1	2	-0.74074074074074	1	South Africa	SF	SF		-30	26	SF	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20250207084500	https://www.ewn.co.za/2025/02/07/ramaphosa-sending-out-envoys-to-explain-sas-position-on-various-global-issues
1225155243	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	060	060	06	2	6.0	2	1	2	-0.74074074074074	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250207084500	https://www.ewn.co.za/2025/02/07/ramaphosa-sending-out-envoys-to-explain-sas-position-on-various-global-issues
1225155244	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR								COP	POLICE						COP			1	112	112	11	3	-2.0	8	1	8	-11.8483412322275	4	Stilfontein, Free State, South Africa	SF	SF03	77365	-29.4932	26.5971	-1287428	4	Stilfontein, Free State, South Africa	SF	SF03	77365	-29.4932	26.5971	-1287428	4	Stilfontein, Free State, South Africa	SF	SF03	77365	-29.4932	26.5971	-1287428	20250207084500	https://www.ewn.co.za/2025/02/07/activists-accuse-police-of-cover-up-related-to-escape-of-alleged-stilfontein-mining-kingpin
1225155245	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR								COP	POLICE						COP			1	173	173	17	4	-5.0	8	1	8	-11.8483412322275	4	Buffelsfontein, North-West, South Africa	SF	SF10	77350	-26.9215	26.8175	-1216101	4	Buffelsfontein, North-West, South Africa	SF	SF10	77350	-26.9215	26.8175	-1216101	4	Buffelsfontein, North-West, South Africa	SF	SF10	77350	-26.9215	26.8175	-1216101	20250207084500	https://www.ewn.co.za/2025/02/07/activists-accuse-police-of-cover-up-related-to-escape-of-alleged-stilfontein-mining-kingpin
1225155246	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	8	1	4	-0.74074074074074	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250207084500	https://www.ewn.co.za/2025/02/07/ramaphosa-sending-out-envoys-to-explain-sas-position-on-various-global-issues
1225155247	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR								GOV	ENVOY						GOV			1	042	042	04	1	1.9	4	1	4	-0.74074074074074	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250207084500	https://www.ewn.co.za/2025/02/07/ramaphosa-sending-out-envoys-to-explain-sas-position-on-various-global-issues
1225155248	20250207	202502	2025	2025.1014	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	1.13207547169811	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250207084500	https://www.ewn.co.za/2025/02/07/gnu-parties-praise-ramaphosa-for-response-to-trumps-land-grab-claims
