1218695394	20250103	202501	2025	2025.0082											DEU	GERMANY	DEU								1	084	084	08	2	7.0	4	1	4	-8.02139037433155	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103131500	https://dupagepolicyjournal.com/stories/667397271-bensenville-man-detained-over-alleged-armed-carjacking-at-movie-theater
1218695395	20250103	202501	2025	2025.0082											DEU	GERMANY	DEU								1	112	112	11	3	-2.0	4	1	4	-8.02139037433155	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250103131500	https://dupagepolicyjournal.com/stories/667397271-bensenville-man-detained-over-alleged-armed-carjacking-at-movie-theater
1218695396	20250103	202501	2025	2025.0082											EDU	STUDENT						EDU			1	012	012	01	1	-0.4	2	1	2	-0.397614314115311	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250103131500	https://www.dailymail.co.uk/news/article-14247081/Student-Cambridge-took-life-worrying-good-grades.html
1218695397	20250103	202501	2025	2025.0082											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	2.3841059602649	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250103131500	https://bonnercountydailybee.com/news/2025/jan/03/nic-workforce-training-expands-to-sandpoint/
1218695398	20250103	202501	2025	2025.0082											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	10	1	10	-0.397614314115311	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250103131500	https://www.dailymail.co.uk/news/article-14247081/Student-Cambridge-took-life-worrying-good-grades.html
1218695399	20250103	202501	2025	2025.0082											EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	-4.57831325301205	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250103131500	https://organiser.org/2025/01/03/271979/bharat/bihar-patna-administration-issues-notice-to-prashant-kishore-seeks-shifting-of-protest-venue-to-gardanibagh/
1218695400	20250103	202501	2025	2025.0082											EGY	EGYPT	EGY								1	042	042	04	1	1.9	4	1	4	0.98159509202454	0								1	United Kingdom	UK	UK		54	-4	UK	1	Egypt	EG	EG		27	30	EG	20250103131500	https://www.express.co.uk/news/uk/1995739/woman-left-husband-Egyptian-lover
1218695401	20250103	202501	2025	2025.0082											ELI	ACTOR						ELI			0	040	040	04	1	1.0	10	1	10	-5.24475524475524	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250103131500	https://i95rock.com/armed-carjacking-bethlehem-connecticut/
1218695402	20250103	202501	2025	2025.0082											ELI	ACTOR						ELI			1	081	081	08	2	5.0	4	1	4	-7.22222222222222	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103131500	https://www.prokerala.com/news/articles/a1595627.html
1218695403	20250103	202501	2025	2025.0082											ELI	ACTOR						ELI			1	081	081	08	2	5.0	6	1	6	-7.22222222222222	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250103131500	https://www.prokerala.com/news/articles/a1595627.html
1218695404	20250103	202501	2025	2025.0082											ELI	ACTOR						ELI			0	084	084	08	2	7.0	2	1	2	-7.22222222222222	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250103131500	https://www.prokerala.com/news/articles/a1595627.html
1218695405	20250103	202501	2025	2025.0082											ESP	SPAIN	ESP								1	017	017	01	1	0.0	2	1	2	3.82409177820268	0								1	Spain	SP	SP		40	-4	SP	4	Clonsilla, County Fingal, Ireland	EI	EI35	18299	53.3833	-6.41667	-1501786	20250103131500	https://www.thejournal.ie/anthony-and-georgina-hogg-funeral-6584754-Jan2025/
1218695406	20250103	202501	2025	2025.0082											ESP	SPAIN	ESP								1	042	042	04	1	1.9	10	1	10	3.82409177820268	0								4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20250103131500	https://www.thejournal.ie/anthony-and-georgina-hogg-funeral-6584754-Jan2025/
1218695407	20250103	202501	2025	2025.0082											FRA	FRANCE	FRA								0	042	042	04	1	1.9	8	1	8	-4.70366886171214	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250103131500	https://timesofindia.indiatimes.com/world/7-famous-historical-figures-who-lived-in-exile/articleshow/116917039.cms
1218695408	20250103	202501	2025	2025.0082											FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-4.70366886171214	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103131500	https://timesofindia.indiatimes.com/world/7-famous-historical-figures-who-lived-in-exile/articleshow/116917039.cms
1218695409	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								0	0331	033	03	1	5.2	4	1	4	-0.96618357487922	0								4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	20250103131500	https://jerseyeveningpost.com/news/2025/01/03/durrell-we-need-to-focus-our-energy-on-the-strategy/
1218695410	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-7.64840182648399	0								4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250103131500	https://timesofindia.indiatimes.com/world/us/pakistani-grooming-gangs-in-uk-starmer-minister-says-elon-musk-is-misinformed/articleshow/116918558.cms
1218695411	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-7.64840182648399	0								4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250103131500	https://timesofindia.indiatimes.com/world/us/pakistani-grooming-gangs-in-uk-starmer-minister-says-elon-musk-is-misinformed/articleshow/116918558.cms
1218695412	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-12.8256513026052	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250103131500	https://www.news18.com/viral/man-convicted-of-murdering-his-daughter-attacked-in-london-jail-aa-9176383.html
1218695413	20250103	202501	2025	2025.0082											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-0.96618357487922	0								4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	20250103131500	https://jerseyeveningpost.com/news/2025/01/03/durrell-we-need-to-focus-our-energy-on-the-strategy/
1218695414	20250103	202501	2025	2025.0082											GBR	BRITAIN	GBR								0	042	042	04	1	1.9	2	1	2	-4.70366886171214	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250103131500	https://timesofindia.indiatimes.com/world/7-famous-historical-figures-who-lived-in-exile/articleshow/116917039.cms
1218695415	20250103	202501	2025	2025.0082											GBR	WALES	GBR								0	130	130	13	3	-4.4	2	1	2	-1.98776758409786	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20250103131500	https://www.manchestereveningnews.co.uk/news/uk-news/met-office-says-significant-snow-30701646
1218695416	20250103	202501	2025	2025.0082											GBRCVL	BRITISH	GBR					CVL			1	020	020	02	1	3.0	3	1	3	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103131500	https://www.birminghammail.co.uk/travel/foreign-office-warns-uk-tourists-30701906
1218695417	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	2.13903743315509	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250103131500	https://en.antaranews.com/news/340010/govt-projects-ri-to-receive-investment-worth-rp13032-trillion-by-2029
1218695418	20250103	202501	2025	2025.0082											GOV	MAYOR						GOV			1	036	036	03	1	4.0	4	1	4	1.25944584382872	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103131500	https://www.yahoo.com/news/council-votes-down-sailors-beach-045900672.html
1218695419	20250103	202501	2025	2025.0082											GOV	GOVERNANCE						GOV			1	040	040	04	1	1.0	6	1	6	4.93273542600897	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250103131500	https://theeagleonline.com.ng/2nd-term-oyinlola-clerics-workers-others-endorse-adeleke/
1218695420	20250103	202501	2025	2025.0082											GOV	GOVERNANCE						GOV			1	040	040	04	1	1.0	4	1	4	4.93273542600897	0								5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250103131500	https://theeagleonline.com.ng/2nd-term-oyinlola-clerics-workers-others-endorse-adeleke/
1218695421	20250103	202501	2025	2025.0082											GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	1.53664302600473	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250103131500	https://eturbonews.com/minister-bartlett-to-discuss-global-workforce-issues-in-tourism-at-itb/
1218695422	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	2.33236151603499	0								1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250103131500	https://www.nyasatimes.com/chithyolas-namuleri-farm-hosts-media-reveals-plans-to-produce-3000-bales-of-tobacco-each-year/
1218695423	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	1.14285714285714	0								3	Butler County, Nebraska, United States	US	USNE		41.2333	-97.1337	835833	3	Butler County, Nebraska, United States	US	USNE		41.2333	-97.1337	835833	20250103131500	https://columbustelegram.com/news/community/banner-press/notice-of-special-meeting-butler-county-board-of-supervisors/article_bf1ef3c2-c93d-11ef-8bc6-a7f9473d0ac4.html
1218695424	20250103	202501	2025	2025.0082											GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	3	1	3	-1.8327605956472	0								4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20250103131500	https://www.yahoo.com/news/top-us-canada-supply-chain-120000414.html
1218695425	20250103	202501	2025	2025.0082											GOV	GOVERNMENT						GOV			1	0841	084	08	2	7.0	8	1	8	3.13014827018122	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250103131500	https://organiser.org/2025/01/03/271956/bharat/delhi-pm-modi-lays-foundation-stone-for-veer-savarkar-college-inaugurates-landmark-urban-educational-projects/
1218695426	20250103	202501	2025	2025.0082											GOV	GOVERNMENT						GOV			1	0841	084	08	2	7.0	2	1	2	3.13014827018122	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20250103131500	https://organiser.org/2025/01/03/271956/bharat/delhi-pm-modi-lays-foundation-stone-for-veer-savarkar-college-inaugurates-landmark-urban-educational-projects/
1218695427	20250103	202501	2025	2025.0082											GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	10	1	10	4.93273542600897	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250103131500	https://theeagleonline.com.ng/2nd-term-oyinlola-clerics-workers-others-endorse-adeleke/
1218695428	20250103	202501	2025	2025.0082											GOV	PRINCE						GOV			1	130	130	13	3	-4.4	6	1	6	-3.71991247264771	0								3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	20250103131500	https://www.inquisitr.com/prince-andrew-threatens-to-disclose-royal-secrets
1218695429	20250103	202501	2025	2025.0082											GOV	ADMINISTRATION						GOV			0	141	141	14	3	-6.5	10	1	10	4.93273542600897	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20250103131500	https://theeagleonline.com.ng/2nd-term-oyinlola-clerics-workers-others-endorse-adeleke/
1218695430	20250103	202501	2025	2025.0082											GOVBUS	MINIST OF INDUSTRY						GOV	BUS		0	040	040	04	1	1.0	6	1	6	2.13903743315509	0								4	Subang, Jawa Barat, Indonesia	ID	ID30	18585	-7.2889	108.273	11274636	4	Subang, Jawa Barat, Indonesia	ID	ID30	18585	-7.2889	108.273	11274636	20250103131500	https://en.antaranews.com/news/340010/govt-projects-ri-to-receive-investment-worth-rp13032-trillion-by-2029
1218695431	20250103	202501	2025	2025.0082											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	3.82409177820268	0								4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20250103131500	https://www.thejournal.ie/anthony-and-georgina-hogg-funeral-6584754-Jan2025/
1218695432	20250103	202501	2025	2025.0082											IDN	INDONESIA	IDN								0	031	031	03	1	5.2	10	1	10	2.13903743315509	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250103131500	https://en.antaranews.com/news/340010/govt-projects-ri-to-receive-investment-worth-rp13032-trillion-by-2029
1218695433	20250103	202501	2025	2025.0082											IDN	JAKARTA	IDN								1	040	040	04	1	1.0	10	1	10	0	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20250103131500	https://en.antaranews.com/news/340038/house-to-discuss-presidential-candidacy-provisions-after-mk-ruling
1218695434	20250103	202501	2025	2025.0082											IDN	SULAWESI	IDN								0	043	043	04	1	2.8	5	1	5	-1.58227848101266	0								4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	20250103131500	https://en.antaranews.com/news/340050/minister-hands-over-mitigation-aid-worth-rp144-billion-for-s-sulawesi
1218695435	20250103	202501	2025	2025.0082											IDNGOVBUS	INDONESIA	IDN					GOV	BUS		0	040	040	04	1	1.0	1	1	1	2.13903743315509	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Subang, Jawa Barat, Indonesia	ID	ID30	18585	-7.2889	108.273	11274636	20250103131500	https://en.antaranews.com/news/340010/govt-projects-ri-to-receive-investment-worth-rp13032-trillion-by-2029
1218695436	20250103	202501	2025	2025.0082											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	046	046	04	1	7.0	5	1	5	0.894854586129753	0								4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20250103131500	https://www.ttgasia.com/2025/01/03/asean-tourism-conference-2025-to-tackle-multiple-issues-shaping-travel-and-tourism-businesses/
1218695437	20250103	202501	2025	2025.0082											IND	UTTAR PRADESH	IND								1	017	017	01	1	0.0	6	1	6	1.61662817551963	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250103131500	https://www.hindustantimes.com/india-news/mahakumbh-mela-meet-chhotu-baba-who-hasnt-bathed-for-32-years-101735902756497.html
1218695438	20250103	202501	2025	2025.0082											IND	UTTAR PRADESH	IND								1	036	036	03	1	4.0	6	1	6	1.61662817551963	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250103131500	https://www.hindustantimes.com/india-news/mahakumbh-mela-meet-chhotu-baba-who-hasnt-bathed-for-32-years-101735902756497.html
1218695439	20250103	202501	2025	2025.0082											IND	PATNA	IND								0	051	051	05	1	3.4	4	1	4	-4.57831325301205	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Araria, Bihar, India	IN	IN34	70094	26.15	87.5167	-2089058	20250103131500	https://organiser.org/2025/01/03/271979/bharat/bihar-patna-administration-issues-notice-to-prashant-kishore-seeks-shifting-of-protest-venue-to-gardanibagh/
1218695440	20250103	202501	2025	2025.0082											IND	PATNA	IND								0	051	051	05	1	3.4	2	1	2	-4.57831325301205	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250103131500	https://organiser.org/2025/01/03/271979/bharat/bihar-patna-administration-issues-notice-to-prashant-kishore-seeks-shifting-of-protest-venue-to-gardanibagh/
1218695441	20250103	202501	2025	2025.0082											INDGOV	NEW DELHI	IND					GOV			1	042	042	04	1	1.9	4	1	4	-0.64516129032258	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250103131500	https://patriotpost.us/opinion/113216-the-bee-explains-the-h-1b-visa-controversy-2025-01-03
1218695442	20250103	202501	2025	2025.0082											IRL	IRELAND	IRL								0	173	173	17	4	-5.0	2	1	2	3.82409177820268	0								4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20250103131500	https://www.thejournal.ie/anthony-and-georgina-hogg-funeral-6584754-Jan2025/
1218695443	20250103	202501	2025	2025.0082											IRL	IRELAND	IRL								0	173	173	17	4	-5.0	2	1	2	3.82409177820268	0								4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250103131500	https://www.thejournal.ie/anthony-and-georgina-hogg-funeral-6584754-Jan2025/
1218695444	20250103	202501	2025	2025.0082											IRL	DUBLIN	IRL								0	173	173	17	4	-5.0	6	1	6	3.82409177820268	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250103131500	https://www.thejournal.ie/anthony-and-georgina-hogg-funeral-6584754-Jan2025/
1218695445	20250103	202501	2025	2025.0082											IRLEDU	TARA	IRL					EDU			1	040	040	04	1	1.0	10	1	10	0.88495575221238	0								3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	3	Manteca, California, United States	US	USCA	CA077	37.7974	-121.216	1659046	20250103131500	https://www.mantecabulletin.com/news/local-news/sw-manteca-getting-school-fire-station/
