1214992063	20241211	202412	2024	2024.9342	GOV	MINIST						GOV			TGOGOV	TOGO	TGO					GOV			1	010	010	01	1	0.0	3	1	3	2.52100840336134	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20241211113000	https://icilome.com/2024/12/togos-fm-robert-dussey-on-official-visit-to-cuba/
1214992064	20241211	202412	2024	2024.9342	GOV	MINIST						GOV			TGOGOV	TOGO	TGO					GOV			1	010	010	01	1	0.0	1	1	1	2.52100840336134	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	1	Togo	TO	TO		8	1.166667	TO	20241211113000	https://icilome.com/2024/12/togos-fm-robert-dussey-on-official-visit-to-cuba/
1214992065	20241211	202412	2024	2024.9342	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.13479623824451	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241211113000	https://www.herald-dispatch.com/opinion/letter-to-the-editor-diversity-is-strength-not-affliction/article_d85804aa-b0ce-11ef-8713-d38d5603d07d.html
1214992066	20241211	202412	2024	2024.9342	GOV	FIRE MARSHAL						GOV			USA	MAINE	USA								0	010	010	01	1	0.0	10	1	10	-2.80112044817928	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241211113000	https://www.yahoo.com/news/accidents-not-waiting-happen-095559187.html
1214992067	20241211	202412	2024	2024.9342	GOV	EMBASSY						GOV			USA	TAMPA	USA								0	011	011	01	1	-0.1	6	1	6	-1.55586987270156	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20241211113000	https://www.tampabay.com/news/health/2024/12/11/uk-grandmother-who-caught-covid-stranded-orlando-hospital/
1214992068	20241211	202412	2024	2024.9342	GOV	EMBASSY						GOV			USA	TAMPA	USA								0	011	011	01	1	-0.1	2	1	2	-1.55586987270156	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.tampabay.com/news/health/2024/12/11/uk-grandmother-who-caught-covid-stranded-orlando-hospital/
1214992069	20241211	202412	2024	2024.9342	GOV	EMBASSY						GOV			USA	TAMPA	USA								0	011	011	01	1	-0.1	2	1	2	-1.55586987270156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.tampabay.com/news/health/2024/12/11/uk-grandmother-who-caught-covid-stranded-orlando-hospital/
1214992070	20241211	202412	2024	2024.9342	GOV	FIRE DEPARTMENT						GOV			USA	PROVIDENCE	USA								1	013	013	01	1	0.4	5	1	5	0.31413612565445	0								0								0								20241211113000	https://www.valleybreeze.com/news/north-providence-planning-major-conversion-away-from-old-emergency-call-tech/article_b31bc1d6-b61e-11ef-8dde-9fd4a93ee1ee.html
1214992071	20241211	202412	2024	2024.9342	GOV	PRIME MINISTER						GOV			USA	HOUSTON	USA								1	040	040	04	1	1.0	8	1	8	-0.64412238325281	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241211113000	https://www.cbc.ca/news/canada/nova-scotia/premier-tim-houston-1.7406942
1214992072	20241211	202412	2024	2024.9342	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.92307692307692	3	Wayne County, West Virginia, United States	US	USWV	WV099	38.1501	-82.4499	1550056	3	Wayne County, West Virginia, United States	US	USWV		38.1501	-82.4499	1550056	3	Wayne County, West Virginia, United States	US	USWV		38.1501	-82.4499	1550056	20241211113000	https://www.herald-dispatch.com/news/outgoing-wayne-commissioner-maddox-contests-opponents-victory/article_2ff003dc-b716-11ef-b814-0fac853bb778.html
1214992073	20241211	202412	2024	2024.9342	GOV	EMBASSY						GOV			USA	TAMPA	USA								0	042	042	04	1	1.9	8	1	8	-1.55586987270156	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20241211113000	https://www.tampabay.com/news/health/2024/12/11/uk-grandmother-who-caught-covid-stranded-orlando-hospital/
1214992074	20241211	202412	2024	2024.9342	GOV	PRESIDENT						GOV			USA	SAN DIEGO	USA								0	046	046	04	1	7.0	6	1	6	-3.40459224069675	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20241211113000	https://www.latimes.com/world-nation/story/2024-12-11/republican-led-states-are-rolling-out-plans-that-could-aid-trumps-mass-deportation-effort
1214992075	20241211	202412	2024	2024.9342	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.40459224069675	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://www.latimes.com/world-nation/story/2024-12-11/republican-led-states-are-rolling-out-plans-that-could-aid-trumps-mass-deportation-effort
1214992076	20241211	202412	2024	2024.9342	GOV	AMBASSADOR						GOV			USA	AMERICAN	USA								0	051	051	05	1	3.4	5	1	5	6.74157303370787	1	United Kingdom	UK	UK		54	-4	UK	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241211113000	https://leadership.ng/education-stakeholders-advocate-schools-of-invention-innovation/
1214992077	20241211	202412	2024	2024.9342	GOV	AMBASSADOR						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	6.74157303370787	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	2	California, United States	US	USCA		36.17	-119.746	CA	20241211113000	https://leadership.ng/education-stakeholders-advocate-schools-of-invention-innovation/
1214992078	20241211	202412	2024	2024.9342	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	1.94174757281554	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241211113000	https://www.washingtonexaminer.com/news/3256986/pete-buttigieg-political-savior-michigan-democrats/
1214992079	20241211	202412	2024	2024.9342	GOV	FIREFIGHTER						GOV			USA	MAINE	USA								0	090	090	09	2	-2.0	8	1	8	-2.80112044817928	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241211113000	https://www.yahoo.com/news/accidents-not-waiting-happen-095559187.html
1214992080	20241211	202412	2024	2024.9342	GOV	CABINET						GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	3	1	3	-2.41286863270778	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241211113000	https://newsweekly.com.au/newsweekly/critics-misunderstand-trumps-cabinet-picks/
1214992081	20241211	202412	2024	2024.9342	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-7.51677852348993	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241211113000	https://www.yahoo.com/news/could-ivy-league-murder-suspect-090058267.html
1214992082	20241211	202412	2024	2024.9342	GOV	EMBASSY						GOV			USA	TAMPA	USA								0	120	120	12	3	-4.0	6	1	6	-1.55586987270156	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20241211113000	https://www.tampabay.com/news/health/2024/12/11/uk-grandmother-who-caught-covid-stranded-orlando-hospital/
1214992083	20241211	202412	2024	2024.9342	GOV	EMBASSY						GOV			USA	TAMPA	USA								0	120	120	12	3	-4.0	2	1	2	-1.55586987270156	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.tampabay.com/news/health/2024/12/11/uk-grandmother-who-caught-covid-stranded-orlando-hospital/
1214992084	20241211	202412	2024	2024.9342	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-6.34146341463415	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241211113000	https://www.yourdemocracy.net.au/drupal/node/53480
1214992085	20241211	202412	2024	2024.9342	GOV	REGIME						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-1.81102362204725	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20241211113000	https://www.houstonpublicmedia.org/npr/2024/12/11/nx-s1-5221666/one-family-thought-they-had-left-syria-forever-after-assads-fall-they-plan-to-return/
1214992086	20241211	202412	2024	2024.9342	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-7.51677852348993	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241211113000	https://www.yahoo.com/news/could-ivy-league-murder-suspect-090058267.html
1214992087	20241211	202412	2024	2024.9342	GOV	KING						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	0.13793103448276	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.edp24.co.uk/news/24783730.st-georges-guildhall-kings-lynn-revamp-rises-20m/
1214992088	20241211	202412	2024	2024.9342	GOV	MINIST						GOV			USAGUM	GUAM	USA								0	040	040	04	1	1.0	6	1	6	2.81385281385281	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20241211113000	https://eturbonews.com/pata-unwto-debate-guam-seychelles-minister-vip-panel-guest/
1214992089	20241211	202412	2024	2024.9342	GOV	MINIST						GOV			USAGUM	GUAM	USA								0	040	040	04	1	1.0	2	1	2	2.81385281385281	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20241211113000	https://eturbonews.com/pata-unwto-debate-guam-seychelles-minister-vip-panel-guest/
1214992090	20241211	202412	2024	2024.9342	GOV	MINIST						GOV			USAGUM	GUAM	USA								0	040	040	04	1	1.0	2	1	2	2.81385281385281	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20241211113000	https://eturbonews.com/pata-unwto-debate-guam-seychelles-minister-vip-panel-guest/
1214992091	20241211	202412	2024	2024.9342	GOV	MINIST						GOV			USAGUM	GUAM	USA								0	042	042	04	1	1.9	8	1	8	2.81385281385281	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20241211113000	https://eturbonews.com/pata-unwto-debate-guam-seychelles-minister-vip-panel-guest/
1214992092	20241211	202412	2024	2024.9342	GOV	MINIST						GOV			USAGUM	GUAM	USA								0	042	042	04	1	1.9	2	1	2	2.81385281385281	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20241211113000	https://eturbonews.com/pata-unwto-debate-guam-seychelles-minister-vip-panel-guest/
1214992093	20241211	202412	2024	2024.9342	GOV	MINIST OF JUSTICE						GOV			ZWE	ZIMBABWE	ZWE								0	010	010	01	1	0.0	4	1	4	-1.50891632373114	4	Chinhoyi, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.3667	30.2	-2308873	4	Chinhoyi, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.3667	30.2	-2308873	4	Chinhoyi, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-17.3667	30.2	-2308873	20241211113000	https://allafrica.com/stories/202412110305.html
1214992094	20241211	202412	2024	2024.9342	GOV	PRESIDENT						GOV			sen	SENA			sen						0	020	020	02	1	3.0	6	1	6	-7.58426966292135	4	Parbhani, Maharashtra, India	IN	IN16	70186	19.2667	76.7833	-2107245	4	Parbhani, Maharashtra, India	IN	IN16	70186	19.2667	76.7833	-2107245	4	Parbhani, Maharashtra, India	IN	IN16	70186	19.2667	76.7833	-2107245	20241211113000	https://www.hindustantimes.com/cities/mumbai-news/bandh-in-parbhani-turns-violent-after-vandalism-of-constitution-replica-101733915173010.html
1214992095	20241211	202412	2024	2024.9342	GOVEDU	KING						GOV	EDU		NGA	NIGERIA	NGA								1	010	010	01	1	0.0	5	1	5	6.74157303370787	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241211113000	https://leadership.ng/education-stakeholders-advocate-schools-of-invention-innovation/
1214992096	20241211	202412	2024	2024.9342	GOVEDU	KING						GOV	EDU		NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	6.74157303370787	2	California, United States	US	USCA		36.17	-119.746	CA	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241211113000	https://leadership.ng/education-stakeholders-advocate-schools-of-invention-innovation/
1214992097	20241211	202412	2024	2024.9342	GOVGOV	GOVERNMENT						GOV	GOV												0	090	090	09	2	-2.0	3	1	3	-3.56846473029045	4	Gran Roque, Dependencias Federales, Venezuela	VE	VE24	22365	11.95	-66.6667	-943670	0								4	Los Roque, Villa Clara, Cuba	CU	CU16	14802	22.4	-79.5	-1633363	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214992098	20241211	202412	2024	2024.9342	GOVGOV	GOVERNMENT						GOV	GOV		FRA	FRANCE	FRA								0	090	090	09	2	-2.0	3	1	3	-3.56846473029045	4	Los Roque, Villa Clara, Cuba	CU	CU16	14802	22.4	-79.5	-1633363	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214992099	20241211	202412	2024	2024.9342	GOVHLH	MINIST OF HEALTH						GOV	HLH												0	014	014	01	1	0.0	10	1	10	-4.78955007256894	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241211113000	https://www.koreatimes.co.kr:443/www/nation/2024/12/281_388199.html
1214992100	20241211	202412	2024	2024.9342	GOVHLH	HEALTH MINIST						GOV	HLH		LEG	LAWMAKER						LEG			0	030	030	03	1	4.0	10	1	10	-4.78955007256894	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241211113000	https://www.koreatimes.co.kr:443/www/nation/2024/12/281_388199.html
1214992101	20241211	202412	2024	2024.9342	GOVMIL	NATIONAL SECURITY CHIEF						GOV	MIL		COP	PRISON						COP			1	016	016	01	1	-2.0	10	1	10	-8.51063829787231	0								0								0								20241211113000	https://akipress.com/news:809739:National_security_chief_refutes_allegations_about_incarceration_conditions_in_remand_prison/
1214992102	20241211	202412	2024	2024.9342	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	-4.09356725146199	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241211113000	https://www.yahoo.com/news/exclusive-two-u-lawmakers-push-110058117.html
1214992103	20241211	202412	2024	2024.9342	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		GBRGOV	UNITED KINGDOM	GBR					GOV			1	057	057	05	1	8.0	2	1	2	-4.09356725146199	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241211113000	https://www.yahoo.com/news/exclusive-two-u-lawmakers-push-110058117.html
1214992104	20241211	202412	2024	2024.9342	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		ISR	ISRAEL	ISR								0	046	046	04	1	7.0	8	1	8	-10.1522842639594	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241211113000	https://www.aljazeera.com/news/2024/12/11/israeli-attacks-on-gaza-residential-areas-kill-dozens
1214992105	20241211	202412	2024	2024.9342	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		ISR	ISRAEL	ISR								0	046	046	04	1	7.0	2	1	2	-10.1522842639594	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20241211113000	https://www.aljazeera.com/news/2024/12/11/israeli-attacks-on-gaza-residential-areas-kill-dozens
1214992106	20241211	202412	2024	2024.9342	GRC	GREECE	GRC																		0	010	010	01	1	0.0	2	1	2	-3.13479623824451	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.herald-dispatch.com/opinion/letter-to-the-editor-diversity-is-strength-not-affliction/article_d85804aa-b0ce-11ef-8713-d38d5603d07d.html
1214992107	20241211	202412	2024	2024.9342	GRC	GREECE	GRC								GOV	PRESIDENT						GOV			0	186	186	18	4	-10.0	2	1	2	-5.57275541795666	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241211113000	https://www.herald-dispatch.com/opinion/letter-to-the-editor-lincolns-words-matter-more-now-than-ever/article_2a9acf38-b0d2-11ef-a794-9b2413cbf0d6.html
1214992108	20241211	202412	2024	2024.9342	GRC	GREECE	GRC								GOV	PRESIDENT						GOV			0	186	186	18	4	-10.0	2	1	2	-3.13479623824451	1	Greece	GR	GR		39	22	GR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.herald-dispatch.com/opinion/letter-to-the-editor-diversity-is-strength-not-affliction/article_d85804aa-b0ce-11ef-8713-d38d5603d07d.html
1214992109	20241211	202412	2024	2024.9342	GRC	GREECE	GRC								GRCGOV	GREECE	GRC					GOV			0	186	186	18	4	-10.0	2	1	2	-5.57275541795666	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241211113000	https://www.herald-dispatch.com/opinion/letter-to-the-editor-lincolns-words-matter-more-now-than-ever/article_2a9acf38-b0d2-11ef-a794-9b2413cbf0d6.html
1214992110	20241211	202412	2024	2024.9342	GRC	GREECE	GRC								USAGOV	UNITED STATES	USA					GOV			0	186	186	18	4	-10.0	2	1	2	-3.13479623824451	1	Greece	GR	GR		39	22	GR	1	United States	US	US		39.828175	-98.5795	US	1	Greece	GR	GR		39	22	GR	20241211113000	https://www.herald-dispatch.com/opinion/letter-to-the-editor-diversity-is-strength-not-affliction/article_d85804aa-b0ce-11ef-8713-d38d5603d07d.html
1214992111	20241211	202412	2024	2024.9342	GRCGOV	GREECE	GRC					GOV													1	010	010	01	1	0.0	2	1	2	-5.57275541795666	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20241211113000	https://www.herald-dispatch.com/opinion/letter-to-the-editor-lincolns-words-matter-more-now-than-ever/article_2a9acf38-b0d2-11ef-a794-9b2413cbf0d6.html
1214992112	20241211	202412	2024	2024.9342	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	25	1	10	-2.5982905982906	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241211113000	https://www.motherjones.com/criminal-justice/2024/12/hospitals-gave-women-medications-during-childbirth-then-reported-them-for-using-illicit-drugs/
1214992113	20241211	202412	2024	2024.9342	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	10	1	10	-2.5982905982906	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241211113000	https://www.motherjones.com/criminal-justice/2024/12/hospitals-gave-women-medications-during-childbirth-then-reported-them-for-using-illicit-drugs/
1214992114	20241211	202412	2024	2024.9342	HLH	HOSPITAL						HLH													0	020	020	02	1	3.0	10	1	10	-2.5982905982906	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20241211113000	https://www.motherjones.com/criminal-justice/2024/12/hospitals-gave-women-medications-during-childbirth-then-reported-them-for-using-illicit-drugs/
