1219875146	20250110	202501	2025	2025.0274	PSE	PALESTINIAN	PSE								ISR	ISRAELI	ISR								0	1821	182	18	4	-9.0	2	1	2	-10.3851444291609	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://countercurrents.org/2025/01/israel-must-be-added-to-uns-sexual-violence-blacklist-euro-med-human-rights-monitor/
1219875147	20250110	202501	2025	2025.0274	PSE	GAZA	PSE								SDN	SUDANESE	SDN								0	042	042	04	1	1.9	1	1	1	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875148	20250110	202501	2025	2025.0274	PSE	GAZA	PSE								SDN	SUDANESE	SDN								0	042	042	04	1	1.9	1	1	1	-6.9672131147541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875149	20250110	202501	2025	2025.0274	PSEMED	PALESTINIAN	PSE					MED			SET	SETTLER						SET			1	190	190	19	4	-10.0	1	1	1	-8.39160839160839	4	Al Quds, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Khirbet Abu Falah, West Bank (general), West Bank	WE	WE00	32686	32.0168	35.3014	-794995	4	Al Quds, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://grenadachronicle.com/israeli-settlers-commit-arson-and-vandalism-in-spate-of-west-bank-attacks/
1219875150	20250110	202501	2025	2025.0274	PSEOPP	PALESTINIAN	PSE					OPP													0	180	180	18	4	-9.0	2	1	2	-10.3851444291609	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://countercurrents.org/2025/01/israel-must-be-added-to-uns-sexual-violence-blacklist-euro-med-human-rights-monitor/
1219875151	20250110	202501	2025	2025.0274	PSEOPP	PALESTINIAN	PSE					OPP			ISRCOP	ISRAELI	ISR					COP			0	1821	182	18	4	-9.0	2	1	2	-10.3851444291609	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://countercurrents.org/2025/01/israel-must-be-added-to-uns-sexual-violence-blacklist-euro-med-human-rights-monitor/
1219875152	20250110	202501	2025	2025.0274	PTY	PRESIDENTIAL CANDIDATE									GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	5	1	5	-8.55855855855857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250110131500	https://www.foxnews.com/politics/trump-sentenced-new-york-criminal-trial
1219875153	20250110	202501	2025	2025.0274	PTY	POLITICIAN									USA	NEW YORK	USA								1	020	020	02	1	3.0	2	1	2	-8.06270996640536	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250110131500	https://www.mirror.co.uk/news/us-news/donald-trump-sentencing-live-updates-34456917
1219875154	20250110	202501	2025	2025.0274	RAD	EXTREMIST						RAD			FRA	FRENCH	FRA								0	051	051	05	1	3.4	6	1	6	-4.07275603005141	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875155	20250110	202501	2025	2025.0274	RAD	EXTREMIST						RAD			FRA	FRENCH	FRA								0	190	190	19	4	-10.0	6	1	6	-4.07275603005141	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875156	20250110	202501	2025	2025.0274	REL	ARCHBISHOP																			0	018	018	01	1	3.4	6	1	6	-4.07275603005141	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875157	20250110	202501	2025	2025.0274	REL	ARCHBISHOP																			1	020	020	02	1	3.0	1	1	1	-4.07275603005141	4	Juan Antonio, Tamaulipas, Mexico	MX	MX28	21022	25.0667	-98.1167	-3863383	0								4	Juan Antonio, Tamaulipas, Mexico	MX	MX28	21022	25.0667	-98.1167	-3863383	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875158	20250110	202501	2025	2025.0274	REL	BISHOP																			0	051	051	05	1	3.4	4	1	4	-4.07275603005141	4	Jining, Shandong, China	CH	CH25	13232	35.405	116.581	-1912559	0								4	Kabore, Region du Sahel, Burkina Faso	UV	UV90	154481	14.03	-1.7541	-1718834	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875159	20250110	202501	2025	2025.0274	REL	BISHOP																			0	051	051	05	1	3.4	2	1	2	-4.07275603005141	4	Jining, Shandong, China	CH	CH25	13232	35.405	116.581	-1912559	0								4	Jining, Shandong, China	CH	CH25	13232	35.405	116.581	-1912559	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875160	20250110	202501	2025	2025.0274	REL	ARCHBISHOP									AGO	ANGOLA	AGO								1	020	020	02	1	3.0	2	1	2	-4.07275603005141	4	Juan Antonio, Tamaulipas, Mexico	MX	MX28	21022	25.0667	-98.1167	-3863383	4	Juan Antonio, Tamaulipas, Mexico	MX	MX28	21022	25.0667	-98.1167	-3863383	4	Juan Antonio, Tamaulipas, Mexico	MX	MX28	21022	25.0667	-98.1167	-3863383	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875161	20250110	202501	2025	2025.0274	REL	BISHOP									CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-4.07275603005141	4	Jining, Shandong, China	CH	CH25	13232	35.405	116.581	-1912559	4	Jining, Shandong, China	CH	CH25	13232	35.405	116.581	-1912559	4	Jining, Shandong, China	CH	CH25	13232	35.405	116.581	-1912559	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875162	20250110	202501	2025	2025.0274	REL	PRIEST									CHR	DIOCESE				CHR					0	193	193	19	4	-10.0	2	1	2	-4.07275603005141	4	Aliwal, Punjab, India	IN	IN23	17826	31.8333	75.1	-2088504	4	Aliwal, Punjab, India	IN	IN23	17826	31.8333	75.1	-2088504	4	Aliwal, Punjab, India	IN	IN23	17826	31.8333	75.1	-2088504	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875163	20250110	202501	2025	2025.0274	REL	PRIEST									CHR	DIOCESE				CHR					0	193	193	19	4	-10.0	1	1	1	-4.07275603005141	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Aliwal, Punjab, India	IN	IN23	17826	31.8333	75.1	-2088504	4	Aliwal, Punjab, India	IN	IN23	17826	31.8333	75.1	-2088504	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875164	20250110	202501	2025	2025.0274	REL	PRIEST									CHR	DIOCESE				CHR					0	193	193	19	4	-10.0	2	1	2	-4.07275603005141	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Aliwal, Punjab, India	IN	IN23	17826	31.8333	75.1	-2088504	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875165	20250110	202501	2025	2025.0274	REL	PRIEST									CHRCTH	CATHOLIC MISSIONARIES				CHR	CTH				0	190	190	19	4	-10.0	4	1	4	-4.07275603005141	4	Kabore, Region du Sahel, Burkina Faso	UV	UV90	154481	14.03	-1.7541	-1718834	4	Kabore, Region du Sahel, Burkina Faso	UV	UV90	154481	14.03	-1.7541	-1718834	4	Kabore, Region du Sahel, Burkina Faso	UV	UV90	154481	14.03	-1.7541	-1718834	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875166	20250110	202501	2025	2025.0274	REL	PRIEST									CHRCTH	CATHOLIC MISSIONARIES				CHR	CTH				0	190	190	19	4	-10.0	1	1	1	-4.07275603005141	1	Japan	JA	JA		36	138	JA	4	Daizhuang, Fujian, China	CH	CH07	13010	24.325	117.716	9161043	1	Japan	JA	JA		36	138	JA	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875167	20250110	202501	2025	2025.0274	REL	ARCHBISHOP									CIV	COTE D'IVOIRE	CIV								0	018	018	01	1	3.4	2	1	2	-4.07275603005141	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875168	20250110	202501	2025	2025.0274	REL	ARCHBISHOP									COP	POLICE						COP			0	020	020	02	1	3.0	8	1	8	-4.07275603005141	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875169	20250110	202501	2025	2025.0274	REL	ARCHBISHOP									COP	POLICE						COP			0	090	090	09	2	-2.0	8	1	8	-4.07275603005141	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875170	20250110	202501	2025	2025.0274	REL	ARCHBISHOP									EST	TALLINN	EST								0	040	040	04	1	1.0	7	1	7	-4.07275603005141	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875171	20250110	202501	2025	2025.0274	REL	ARCHBISHOP									USACVL	NEW ORLEANS	USA					CVL			0	070	070	07	2	7.0	3	1	3	-4.07275603005141	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875172	20250110	202501	2025	2025.0274	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	014	014	01	1	0.0	2	1	2	0.57708161582853	4	Zhang Hong, Shaanxi, China	CH	CH26	13218	34.6942	108.633	9209277	4	Zhang Hong, Shaanxi, China	CH	CH26	13218	34.6942	108.633	9209277	1	Kyrgyzstan	KG	KG		41	75	KG	20250110131500	https://international.thenewslens.com/article/187345
1219875173	20250110	202501	2025	2025.0274	RUS	RUSSIA	RUS								COP	SECURITY OFFICIAL						COP			0	190	190	19	4	-10.0	8	1	8	-6.06060606060606	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110131500	https://foreignpolicy.com/2025/01/10/russia-is-stepping-up-its-covert-war-beyond-ukraine/
1219875174	20250110	202501	2025	2025.0274	RUS	RUSSIA	RUS								COP	SECURITY OFFICIAL						COP			0	190	190	19	4	-10.0	2	1	2	-6.06060606060606	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250110131500	https://foreignpolicy.com/2025/01/10/russia-is-stepping-up-its-covert-war-beyond-ukraine/
1219875175	20250110	202501	2025	2025.0274	RUS	RUSSIA	RUS								MED	MEDIA						MED			0	172	172	17	4	-5.0	5	1	5	-3.37477797513322	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250110131500	https://bianet.org/haber/is-rtuks-pressure-on-newspapers-for-youtube-licenses-new-threat-to-freedom-of-expression-303511
1219875176	20250110	202501	2025	2025.0274	RUS	RUSSIAN	RUS								RUSUAF	RUSSIA	RUS					UAF			0	090	090	09	2	-2.0	2	1	2	-6.9672131147541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875177	20250110	202501	2025	2025.0274	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								1	194	194	19	4	-10.0	3	1	3	0.56980056980057	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20250110131500	https://www.theguardian.com/artanddesign/2025/jan/10/sketchy-boozers-revolutionary-futurists-and-the-artists-of-tomorrow-the-week-in-art
1219875178	20250110	202501	2025	2025.0274	RUS	RUSSIAN	RUS								USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	2	1	2	0.374531835206	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110131500	https://news.az/news/putin-open-to-talks-with-trump-says-kremlin
1219875179	20250110	202501	2025	2025.0274	RUSGOV	RUSSIAN	RUS					GOV			USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	6	1	6	0.374531835206	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110131500	https://news.az/news/putin-open-to-talks-with-trump-says-kremlin
1219875180	20250110	202501	2025	2025.0274	RUSUAF	RUSSIAN	RUS					UAF													0	090	090	09	2	-2.0	6	1	6	-6.9672131147541	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875181	20250110	202501	2025	2025.0274	RWA	RWANDA	RWA																		1	051	051	05	1	3.4	4	1	4	0.69686411149826	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20250110131500	http://leamingtonobserver.co.uk/news/schools-to-help-mark-holocaust-memorial-day-in-warwick-district-53773/
1219875182	20250110	202501	2025	2025.0274	SAU	SAUDI ARABIA	SAU																		1	174	174	17	4	-5.0	10	1	10	-7.31707317073171	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250110131500	https://economictimes.indiatimes.com/news/international/world-news/258-pakistanis-deported-from-seven-countries-16-arrested-in-karachi/articleshow/117122284.cms
1219875183	20250110	202501	2025	2025.0274	SAU	RIYADH	SAU								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	3.42639593908629	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250110131500	https://www.miningreview.com/energy-minerals/85-governments-to-meet-in-riyadh-for-future-minerals-forum/
1219875184	20250110	202501	2025	2025.0274	SAU	SAUDI ARABIA	SAU								PAK	PAKISTANI	PAK								1	174	174	17	4	-5.0	5	1	5	-7.31707317073171	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250110131500	https://economictimes.indiatimes.com/news/international/world-news/258-pakistanis-deported-from-seven-countries-16-arrested-in-karachi/articleshow/117122284.cms
1219875185	20250110	202501	2025	2025.0274	SAU	SAUDI	SAU								SYR	SYRIA	SYR								1	042	042	04	1	1.9	7	1	7	7.14285714285714	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250110131500	https://www.gdnonline.com:443/Details/1341655
1219875186	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN																		0	043	043	04	1	2.8	4	1	4	-6.9672131147541	4	Omdurman, Al Khartum, Sudan	SU	SU29	37069	15.6361	32.4372	-16205	0								4	Omdurman, Al Khartum, Sudan	SU	SU29	37069	15.6361	32.4372	-16205	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875187	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN																		0	043	043	04	1	2.8	1	1	1	-6.9672131147541	5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	0								5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875188	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN																		0	112	112	11	3	-2.0	4	1	4	-6.9672131147541	5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	0								5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875189	20250110	202501	2025	2025.0274	SDN	OMDURMAN	SDN								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	4	1	4	-6.9672131147541	4	Omdurman, Al Khartum, Sudan	SU	SU29	37069	15.6361	32.4372	-16205	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Omdurman, Al Khartum, Sudan	SU	SU29	37069	15.6361	32.4372	-16205	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875190	20250110	202501	2025	2025.0274	SDN	OMDURMAN	SDN								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	1	1	1	-6.9672131147541	5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	4	Omdurman, Al Khartum, Sudan	SU	SU29	37069	15.6361	32.4372	-16205	5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875191	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN								IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			0	190	190	19	4	-10.0	4	1	4	-6.9672131147541	5	Blue Nile State, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile State, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile State, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875192	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875193	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Ukraine	UP	UP		49	32	UP	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875194	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN								MIL	PARAMILITARY						MIL			1	042	042	04	1	1.9	2	1	2	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875195	20250110	202501	2025	2025.0274	SDN	SUDANESE	SDN								PSE	GAZA	PSE								0	043	043	04	1	2.8	1	1	1	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875196	20250110	202501	2025	2025.0274	SDN	SUDANESE	SDN								PSE	GAZA	PSE								0	043	043	04	1	2.8	1	1	1	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875197	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN								SDNGOV	OMAR AL BASHIR	SDN					GOV			1	046	046	04	1	7.0	2	1	2	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875198	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN								UAF	MILITIA						UAF			0	1821	182	18	4	-9.0	2	1	2	-6.9672131147541	5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	5	Al Jazira, Al Jazirah, Sudan	SU	SU38	37030	14.6	33.35	315342	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875199	20250110	202501	2025	2025.0274	SDN	SUDANESE	SDN								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	1	1	1	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875200	20250110	202501	2025	2025.0274	SDN	SUDANESE	SDN								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	3	1	3	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Ukraine	UP	UP		49	32	UP	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875201	20250110	202501	2025	2025.0274	SDN	SUDAN	SDN								USA	THE US	USA								0	013	013	01	1	0.4	2	1	2	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875202	20250110	202501	2025	2025.0274	SDNGOV	OMAR AL BASHIR	SDN					GOV													1	046	046	04	1	7.0	8	1	8	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875203	20250110	202501	2025	2025.0274	SDNGOV	SUDAN	SDN					GOV			IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		0	010	010	01	1	0.0	2	1	2	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875204	20250110	202501	2025	2025.0274	SDNGOV	OMAR AL BASHIR	SDN					GOV			SDN	SUDAN	SDN								1	046	046	04	1	7.0	2	1	2	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875205	20250110	202501	2025	2025.0274	SDNGOVMIL	SUDAN	SDN					GOV	MIL												0	120	120	12	3	-4.0	1	1	1	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
