1219876660	20250110	202501	2025	2025.0274											ESP	SPAIN	ESP								0	040	040	04	1	1.0	3	1	2	-4.83412322274881	0								4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20250110133000	https://www.dailymail.co.uk/news/article-14270543/Czech-suspect-arrested-murder-Brit-37-body-lemon-grove-days-vanished-Benidorm-hauled-court-handcuffs.html
1219876661	20250110	202501	2025	2025.0274											ESP	SPAIN	ESP								0	040	040	04	1	1.0	11	1	6	-4.83412322274881	0								4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	20250110133000	https://www.dailymail.co.uk/news/article-14270543/Czech-suspect-arrested-murder-Brit-37-body-lemon-grove-days-vanished-Benidorm-hauled-court-handcuffs.html
1219876662	20250110	202501	2025	2025.0274											ESP	SPAIN	ESP								0	040	040	04	1	1.0	2	1	2	-4.83412322274881	0								4	Costa Blanca, Spain (general), Spain	SP	SP00	25813	38.9217	-0.084376	-373665	4	Costa Blanca, Spain (general), Spain	SP	SP00	25813	38.9217	-0.084376	-373665	20250110133000	https://www.dailymail.co.uk/news/article-14270543/Czech-suspect-arrested-murder-Brit-37-body-lemon-grove-days-vanished-Benidorm-hauled-court-handcuffs.html
1219876663	20250110	202501	2025	2025.0274											ESP	SPAIN	ESP								1	043	043	04	1	2.8	10	1	10	5.79710144927536	0								4	Mijas, AndalucíSP, Spain	SP	SP51	25782	36.5953	-4.63986	-392052	4	Mijas, AndalucíSP, Spain	SP	SP51	25782	36.5953	-4.63986	-392052	20250110133000	https://www.tvguide.co.uk/schedule/2a7d3fb5-d660-5dee-b891-1bcbe98aeb87/a-place-in-the-sun
1219876664	20250110	202501	2025	2025.0274											EST	ESTONIAN	EST								0	040	040	04	1	1.0	1	1	1	0	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219876665	20250110	202501	2025	2025.0274											EST	ESTONIAN	EST								0	040	040	04	1	1.0	1	1	1	0	0								1	Latvia	LG	LG		57	25	LG	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250110133000	https://www.lrt.lt/en/news-in-english/19/2457374/lithuania-needs-functioning-embassy-in-beijing-says-foreign-minister
1219876666	20250110	202501	2025	2025.0274											ETH	ETHIOPIAN	ETH								0	043	043	04	1	2.8	1	1	1	-6.23556581986143	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Ethiopia	ET	ET		8	38	ET	20250110133000	https://www.firstpost.com/world/26-ethiopians-rescued-from-human-trafficking-in-johannesburg-after-dramatic-escape-three-arrested-13851683.html
1219876667	20250110	202501	2025	2025.0274											ETH	ETHIOPIAN	ETH								0	043	043	04	1	2.8	1	1	1	-6.23556581986143	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250110133000	https://www.firstpost.com/world/26-ethiopians-rescued-from-human-trafficking-in-johannesburg-after-dramatic-escape-three-arrested-13851683.html
1219876668	20250110	202501	2025	2025.0274											EUR	EUROPE	EUR								1	043	043	04	1	2.8	4	1	4	-4.90322580645162	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20250110133000	https://www.al-monitor.com/originals/2025/01/decade-after-abduction-yazidi-survivor-returns-iraq
1219876669	20250110	202501	2025	2025.0274											EUR	EUROPE	EUR								1	043	043	04	1	2.8	6	1	6	-4.90322580645162	0								4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	4	Sinjar, Babil, Iraq	IZ	IZ06	36778	32.5312	44.4116	-3111328	20250110133000	https://www.al-monitor.com/originals/2025/01/decade-after-abduction-yazidi-survivor-returns-iraq
1219876670	20250110	202501	2025	2025.0274											FRA	PARIS	FRA								1	043	043	04	1	2.8	1	1	1	-0.93896713615023	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250110133000	https://dunyanews.tv/en/Pakistan/861603-khawaja-asif-cuts-ribbon-as-pia-flight-takes-off-for-momentous-journey
1219876671	20250110	202501	2025	2025.0274											FRA	FRANCE	FRA								0	051	051	05	1	3.4	4	1	4	4.71014492753624	0								4	Charente, France (general), France	FR	FR00	16317	45.954	-1.07494	-1418699	4	Charente, France (general), France	FR	FR00	16317	45.954	-1.07494	-1418699	20250110133000	https://eturbonews.com/lafayette-s-hermione-liberty-ship-welcomed-new-york/
1219876672	20250110	202501	2025	2025.0274											FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	2	4.71014492753624	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250110133000	https://eturbonews.com/lafayette-s-hermione-liberty-ship-welcomed-new-york/
1219876673	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	4.65116279069768	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Perranporth, Cornwall, United Kingdom	UK	UKC6	40101	50.35	-5.15	-2605274	20250110133000	https://www.tvguide.co.uk/schedule/917bd195-d3ac-58db-a9c0-ecd08e4e4a48/rick-steins-cornwall
1219876674	20250110	202501	2025	2025.0274											GBR	LONDON	GBR								1	040	040	04	1	1.0	3	1	3	4.65116279069768	0								4	Perranporth, Cornwall, United Kingdom	UK	UKC6	40101	50.35	-5.15	-2605274	4	Perranporth, Cornwall, United Kingdom	UK	UKC6	40101	50.35	-5.15	-2605274	20250110133000	https://www.tvguide.co.uk/schedule/917bd195-d3ac-58db-a9c0-ecd08e4e4a48/rick-steins-cornwall
1219876675	20250110	202501	2025	2025.0274											GBR	BRITISH	GBR								1	040	040	04	1	1.0	1	1	1	1.44404332129964	0								1	Ghana	GH	GH		8	-2	GH	1	United Kingdom	UK	UK		54	-4	UK	20250110133000	https://www.modernghana.com/news/1370809/sensible-appointment-no-overhyped-banker-fantasiz.html
1219876676	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	3	1	3	-5.06993006993007	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250110133000	https://www.worcesternews.co.uk/news/24847171.drug-dealers-worcestershire-gang-dismantled-police/
1219876677	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	-5.06993006993007	0								5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	5	Worcestershire, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1667	-2.16667	-2612112	20250110133000	https://www.worcesternews.co.uk/news/24847171.drug-dealers-worcestershire-gang-dismantled-police/
1219876678	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	-5.06993006993007	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250110133000	https://www.worcesternews.co.uk/news/24847171.drug-dealers-worcestershire-gang-dismantled-police/
1219876679	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-7.17299578059072	0								4	Crownhill, Plymouth, United Kingdom	UK	UKK4	40104	50.4167	-4.13333	-2593770	4	Crownhill, Plymouth, United Kingdom	UK	UKK4	40104	50.4167	-4.13333	-2593770	20250110133000	https://www.plymouthherald.co.uk/news/plymouth-news/sentencing-manipulative-olympian-convicted-rape-9852134
1219876680	20250110	202501	2025	2025.0274											GBR	BRITISH	GBR								1	046	046	04	1	7.0	4	1	4	4.65116279069768	0								4	Perranporth, Cornwall, United Kingdom	UK	UKC6	40101	50.35	-5.15	-2605274	4	Perranporth, Cornwall, United Kingdom	UK	UKC6	40101	50.35	-5.15	-2605274	20250110133000	https://www.tvguide.co.uk/schedule/917bd195-d3ac-58db-a9c0-ecd08e4e4a48/rick-steins-cornwall
1219876681	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	-0.36585365853658	0								4	South West Peninsula, Devon, United Kingdom	UK	UKD4	40104	50.5	-4	-2608358	4	South West Peninsula, Devon, United Kingdom	UK	UKD4	40104	50.5	-4	-2608358	20250110133000	https://www.plymouthherald.co.uk/news/plymouth-news/plymouth-wants-take-over-parts-9852267
1219876682	20250110	202501	2025	2025.0274											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	6	1	6	-7.4446680080483	0								4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	4	Isleworth, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.333333	-2599622	20250110133000	https://www.desiblitz.com/content/london-traffickers-smuggled-indian-migrants-in-tyre-filled-van
1219876683	20250110	202501	2025	2025.0274											GBRJUD	UNITED KINGDOM	GBR					JUD			0	042	042	04	1	1.9	2	1	2	-2.4390243902439	0								4	Hightown, Sefton, United Kingdom	UK	UKL8	40121	53.5167	-3.05	-2598702	4	Hightown, Sefton, United Kingdom	UK	UKL8	40121	53.5167	-3.05	-2598702	20250110133000	https://www.aol.co.uk/news/reform-candidate-sacked-housing-association-130036050.html
1219876684	20250110	202501	2025	2025.0274											GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	6	1	6	-3.24324324324325	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20250110133000	https://www.dawn.com/news/1884307/4-bodies-recovered-search-continues-for-8-others-after-mine-explosion-leaves-workers-trapped-near-quetta
1219876685	20250110	202501	2025	2025.0274											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-8.78186968838527	0								5	Thurrock, Thurrock, United Kingdom	UK	UKO3	40108	51.5057	0.386213	-2609771	5	Thurrock, Thurrock, United Kingdom	UK	UKO3	40108	51.5057	0.386213	-2609771	20250110133000	https://www.aol.co.uk/11-councils-ask-government-postpone-130521378.html
1219876686	20250110	202501	2025	2025.0274											GOV	PRINCE						GOV			0	036	036	03	1	4.0	6	1	6	2.48901903367497	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250110133000	https://www.mirror.co.uk/3am/celebrity-news/inside-babygirl-star-sophie-wildes-34441095
1219876687	20250110	202501	2025	2025.0274											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-0.32520325203253	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219876688	20250110	202501	2025	2025.0274											GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	10	1	10	0.24390243902439	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250110133000	https://eurweb.com/2025/student-loan-relief-in-question-under-trump-administration/
1219876689	20250110	202501	2025	2025.0274											GRC	ATHENS	GRC								1	036	036	03	1	4.0	10	1	10	2.10355987055016	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250110133000	http://en.ce.cn/main/latest/202501/10/t20250110_39262950.shtml
1219876690	20250110	202501	2025	2025.0274											IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	5	1	5	-0.32520325203253	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219876691	20250110	202501	2025	2025.0274											IRL	IRELAND	IRL								1	014	014	01	1	0.0	10	1	10	-1.71990171990172	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250110133000	https://www.newstalk.com/news/restaurants-hit-from-all-angles-during-cold-snap-2124090
1219876692	20250110	202501	2025	2025.0274											IRL	IRELAND	IRL								0	042	042	04	1	1.9	5	1	5	-8.7719298245614	0								4	Ballymun, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.28278	419283	4	Ballymun, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.28278	419283	20250110133000	https://www.irishtimes.com/crime-law/courts/2025/01/10/dublin-woman-who-scraped-sister-in-laws-face-with-fingernails-pleads-guilty-to-assault/
1219876693	20250110	202501	2025	2025.0274											IRL	IRISH	IRL								1	057	057	05	1	8.0	10	1	10	2.06896551724138	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250110133000	https://www.irishcentral.com/culture/craic/honest-irish-phrases
1219876694	20250110	202501	2025	2025.0274											ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-7.27186311787072	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110133000	https://www.israeltoday.co.il/read/demographics-dont-lie-the-decline-of-the-christian-population-in-pa-and-hamas-controlled-areas/
1219876695	20250110	202501	2025	2025.0274											ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	1	4	-7.89980732177264	0								4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	20250110133000	https://www.israelnationalnews.com/news/402109
1219876696	20250110	202501	2025	2025.0274											JUD	LAWYER						JUD			0	042	042	04	1	1.9	2	1	2	-2.4390243902439	0								4	Hightown, Sefton, United Kingdom	UK	UKL8	40121	53.5167	-3.05	-2598702	4	Hightown, Sefton, United Kingdom	UK	UKL8	40121	53.5167	-3.05	-2598702	20250110133000	https://www.aol.co.uk/news/reform-candidate-sacked-housing-association-130036050.html
1219876697	20250110	202501	2025	2025.0274											KWT	KUWAIT	KWT								1	043	043	04	1	2.8	2	1	2	4.08921933085502	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250110133000	https://theprint.in/india/puri-jagannath-temple-favourite-destination-for-nris-participating-in-prabasi-bharatiya-divas/2439888/
1219876698	20250110	202501	2025	2025.0274											LBN	LEBANESE	LBN								0	046	046	04	1	7.0	1	1	1	-1.01818181818182	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219876699	20250110	202501	2025	2025.0274											LBN	LEBANESE	LBN								0	046	046	04	1	7.0	1	1	1	-1.01818181818182	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219876700	20250110	202501	2025	2025.0274											LBNMIL	LEBANESE	LBN					MIL			0	046	046	04	1	7.0	6	1	6	-1.01818181818182	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219876701	20250110	202501	2025	2025.0274											LEG	LAWMAKER						LEG			1	046	046	04	1	7.0	10	1	10	-1.01818181818182	0								4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20250110133000	https://www.israeltoday.co.il/read/lebanon-new-president-old-problems/
1219876702	20250110	202501	2025	2025.0274											LEG	SENATE						LEG			0	100	100	10	3	-5.0	6	1	6	-5.33617929562433	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20250110133000	https://www.breitbart.com/politics/2025/01/10/exclusive-angel-moms-push-rapid-confirmation-kristi-noem-dhs-secretary/
1219876703	20250110	202501	2025	2025.0274											MIL	MILITARY FORCE						MIL			0	020	020	02	1	3.0	3	1	3	-2.22457627118644	0								1	Canada	CA	CA		60	-96	CA	1	Greenland	GL	GL		72	-40	GL	20250110133000	https://canadianinquirer.net/2025/01/10/trump-has-threatened-canada-in-all-sorts-of-ways-what-does-he-really-want/
1219876704	20250110	202501	2025	2025.0274											MIL	ARMY CHIEF						MIL			0	0241	024	02	1	-0.3	6	1	6	-2.91858678955453	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250110133000	https://www.dawn.com/news/1884315/fact-check-viral-x-post-of-incoming-us-official-richard-grenell-asking-army-chief-to-resign-is-fake-and-edited
1219876705	20250110	202501	2025	2025.0274											MIL	ARMED FORCES						MIL			1	100	100	10	3	-5.0	10	1	10	-3.72340425531915	0								4	Weidong, Anhui, China	CH	CH01	12997	31.2036	118.82	10541761	4	Weidong, Anhui, China	CH	CH01	12997	31.2036	118.82	10541761	20250110133000	https://www.scmp.com/news/china/military/article/3294320/top-chinese-general-pledges-strict-crackdown-military-corruption-2025
1219876706	20250110	202501	2025	2025.0274											MIL	MILITARY FORCE						MIL			0	1384	138	13	3	-7.0	3	1	3	-2.22457627118644	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250110133000	https://canadianinquirer.net/2025/01/10/trump-has-threatened-canada-in-all-sorts-of-ways-what-does-he-really-want/
1219876707	20250110	202501	2025	2025.0274											MNCGBRMED	VODAFONE	GBR					MNC	MED		1	154	154	15	4	-7.2	5	1	5	1.70940170940171	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250110133000	https://www.devdiscourse.com/article/business/3221334-vodafone-offloads-indus-towers-stake-for-strategic-investments
1219876708	20250110	202501	2025	2025.0274											MNCUSA	NETFLIX	USA					MNC			1	050	050	05	1	3.5	10	1	10	-4.28571428571429	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.broadbandtvnews.com/2025/01/10/wwe-netflix-debut-reaches-4-9-million/
1219876709	20250110	202501	2025	2025.0274											NGOENV	INTERNATIONAL UNION FOR CONSERVATION OF NATURE						NGO	ENV		1	043	043	04	1	2.8	6	1	6	-3.125	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250110133000	https://www.gdnonline.com:443/Details/1341669
1219876710	20250110	202501	2025	2025.0274											OPP	PROTESTER						OPP			0	140	140	14	3	-6.5	2	1	2	-10.0200400801603	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250110133000	https://www.news18.com/elections/bjp-holds-protests-near-kejriwals-residence-over-fake-voter-registrations-9184671.html
