1215883574	20241216	202412	2024	2024.9479	USA	THE US	USA								TWN	TAIWAN	TWN								1	161	161	16	4	-4.0	5	1	5	-1.75438596491228	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241216094500	https://tass.com/world/1887753
1215883575	20241216	202412	2024	2024.9479	USA	THE US	USA								TWN	TAIWAN	TWN								1	161	161	16	4	-4.0	1	1	1	-1.75438596491228	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241216094500	https://tass.com/world/1887753
1215883576	20241216	202412	2024	2024.9479	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	046	046	04	1	7.0	4	1	4	8.60215053763441	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20241216094500	https://www.tvguide.co.uk/schedule/f491a8a0-ad7d-548c-a873-1204c2bb2af9/worlds-greatest-treasure-mysteries
1215883577	20241216	202412	2024	2024.9479	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	046	046	04	1	7.0	2	1	2	8.60215053763441	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20241216094500	https://www.tvguide.co.uk/schedule/f491a8a0-ad7d-548c-a873-1204c2bb2af9/worlds-greatest-treasure-mysteries
1215883578	20241216	202412	2024	2024.9479	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	090	090	09	2	-2.0	4	1	4	8.60215053763441	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241216094500	https://www.tvguide.co.uk/schedule/f491a8a0-ad7d-548c-a873-1204c2bb2af9/worlds-greatest-treasure-mysteries
1215883579	20241216	202412	2024	2024.9479	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	090	090	09	2	-2.0	2	1	2	8.60215053763441	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241216094500	https://www.tvguide.co.uk/schedule/f491a8a0-ad7d-548c-a873-1204c2bb2af9/worlds-greatest-treasure-mysteries
1215883580	20241216	202412	2024	2024.9479	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	173	173	17	4	-5.0	4	1	4	8.60215053763441	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20241216094500	https://www.tvguide.co.uk/schedule/f491a8a0-ad7d-548c-a873-1204c2bb2af9/worlds-greatest-treasure-mysteries
1215883581	20241216	202412	2024	2024.9479	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	173	173	17	4	-5.0	2	1	2	8.60215053763441	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20241216094500	https://www.tvguide.co.uk/schedule/f491a8a0-ad7d-548c-a873-1204c2bb2af9/worlds-greatest-treasure-mysteries
1215883582	20241216	202412	2024	2024.9479	USA	NEW YORK CITY	USA								USACVL	LOS ANGELES	USA					CVL			0	030	030	03	1	4.0	2	1	2	1.04477611940298	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241216094500	https://eturbonews.com/top-travel-behaviors-cliches-and-pet-peeves-according-locals/
1215883583	20241216	202412	2024	2024.9479	USA	TEXAS	USA								USACVL	CATO INSTITUTE	USA					CVL			0	173	173	17	4	-5.0	5	1	5	-10.8991825613079	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241216094500	https://english.elpais.com/usa/2024-12-16/trump-says-hell-deport-criminal-migrants-first-but-who-is-he-referring-to.html
1215883584	20241216	202412	2024	2024.9479	USA	BOSTON	USA								USAEDU	BOSTON	USA					EDU			1	042	042	04	1	1.9	3	1	3	2.81690140845071	3	Crane Beach, Massachusetts, United States	US	USMA	MA009	42.6862	-70.7662	614519	3	Crane Beach, Massachusetts, United States	US	USMA		42.6862	-70.7662	614519	3	Crane Beach, Massachusetts, United States	US	USMA		42.6862	-70.7662	614519	20241216094500	https://obituaries.salemnews.com/obituary/barbara-quinn-1092446755
1215883585	20241216	202412	2024	2024.9479	USA	BOSTON	USA								USAEDU	BOSTON	USA					EDU			1	042	042	04	1	1.9	2	1	2	2.81690140845071	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241216094500	https://obituaries.salemnews.com/obituary/barbara-quinn-1092446755
1215883586	20241216	202412	2024	2024.9479	USAAGR	UNITED STATES	USA					AGR			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	8.60215053763441	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20241216094500	https://www.tvguide.co.uk/schedule/f491a8a0-ad7d-548c-a873-1204c2bb2af9/worlds-greatest-treasure-mysteries
1215883587	20241216	202412	2024	2024.9479	USAAGR	UNITED STATES	USA					AGR			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	8.60215053763441	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20241216094500	https://www.tvguide.co.uk/schedule/f491a8a0-ad7d-548c-a873-1204c2bb2af9/worlds-greatest-treasure-mysteries
1215883588	20241216	202412	2024	2024.9479	USABUS	HAWAII	USA					BUS													0	010	010	01	1	0.0	6	1	6	1.99600798403194	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241216094500	https://www.etfdailynews.com/2024/12/16/stifel-financial-corp-boosts-stake-in-bank-of-hawaii-co-nyseboh/
1215883589	20241216	202412	2024	2024.9479	USABUS	AMERICAN	USA					BUS			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	-3.77358490566037	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/356_388573.html
1215883590	20241216	202412	2024	2024.9479	USABUS	HAWAII	USA					BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	1.99600798403194	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241216094500	https://www.etfdailynews.com/2024/12/16/stifel-financial-corp-boosts-stake-in-bank-of-hawaii-co-nyseboh/
1215883591	20241216	202412	2024	2024.9479	USABUS	HAWAII	USA					BUS			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	1.99600798403194	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241216094500	https://www.etfdailynews.com/2024/12/16/stifel-financial-corp-boosts-stake-in-bank-of-hawaii-co-nyseboh/
1215883592	20241216	202412	2024	2024.9479	USABUS	HAWAII	USA					BUS			USABUS	HAWAII	USA					BUS			1	071	071	07	2	7.4	6	1	6	1.99600798403194	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241216094500	https://www.etfdailynews.com/2024/12/16/stifel-financial-corp-boosts-stake-in-bank-of-hawaii-co-nyseboh/
1215883593	20241216	202412	2024	2024.9479	USACVL	ROCHESTER	USA					CVL			GOV	GOVERNOR						GOV			1	012	012	01	1	-0.4	6	1	6	-0.83333333333334	3	Fingerlakes, New York, United States	US	USNY	NY099	42.8334	-77	971953	3	Fingerlakes, New York, United States	US	USNY	NY099	42.8334	-77	971953	3	Fingerlakes, New York, United States	US	USNY	NY099	42.8334	-77	971953	20241216094500	https://www.fingerlakes1.com/2024/12/16/wny-reacts-to-drone-sightings-amid-calls-for-federal-action/
1215883594	20241216	202412	2024	2024.9479	USACVL	ROCHESTER	USA					CVL			GOV	GOVERNOR						GOV			1	022	022	02	1	3.2	4	1	4	-0.83333333333334	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20241216094500	https://www.fingerlakes1.com/2024/12/16/wny-reacts-to-drone-sightings-amid-calls-for-federal-action/
1215883595	20241216	202412	2024	2024.9479	USACVL	UNITED STATES	USA					CVL			GOV	GOVERNOR						GOV			1	022	022	02	1	3.2	2	1	2	-0.83333333333334	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241216094500	https://www.fingerlakes1.com/2024/12/16/wny-reacts-to-drone-sightings-amid-calls-for-federal-action/
1215883596	20241216	202412	2024	2024.9479	USACVL	LOS ANGELES	USA					CVL			USA	NEW YORK CITY	USA								0	030	030	03	1	4.0	2	1	2	1.04477611940298	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241216094500	https://eturbonews.com/top-travel-behaviors-cliches-and-pet-peeves-according-locals/
1215883597	20241216	202412	2024	2024.9479	USAEDU	BOSTON	USA					EDU			USA	BOSTON	USA								1	043	043	04	1	2.8	5	1	5	2.81690140845071	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20241216094500	https://obituaries.salemnews.com/obituary/barbara-quinn-1092446755
1215883598	20241216	202412	2024	2024.9479	USAELI	UNITED STATES	USA					ELI													1	010	010	01	1	0.0	1	1	1	1.16279069767442	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241216094500	https://www.khaleejtimes.com/entertainment/you-cant-be-definite-about-jim-carrey-on-retirement
1215883599	20241216	202412	2024	2024.9479	USAGOV	US AMBASSADOR	USA					GOV													1	018	018	01	1	3.4	6	1	6	7.37463126843658	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241216094500	https://news.webindia123.com/news/Articles/World/20241216/4266781.html
1215883600	20241216	202412	2024	2024.9479	USAGOV	NASA	USA					GOV			CHN	CHINA	CHN								0	130	130	13	3	-4.4	1	1	1	-0.31446540880503	4	Yang Zhao, Shanxi, China	CH	CH24	13254	35.6053	111.074	-1935686	4	Yang Zhao, Shanxi, China	CH	CH24	13254	35.6053	111.074	-1935686	4	Yang Zhao, Shanxi, China	CH	CH24	13254	35.6053	111.074	-1935686	20241216094500	https://www.zerohedge.com/technology/china-looks-build-largest-human-made-object-space
1215883601	20241216	202412	2024	2024.9479	USAGOV	UNITED STATES	USA					GOV			KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	2	1	2	-6.79611650485437	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/356_388567.html
1215883602	20241216	202412	2024	2024.9479	USAGOV	JOE BIDEN	USA					GOV			KOR	SOUTH KOREA	KOR								1	046	046	04	1	7.0	2	1	2	-1.94174757281554	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/opinion/2024/12/202_388546.html
1215883603	20241216	202412	2024	2024.9479	USAGOV	UNITED STATES	USA					GOV			TKM	TURKMANISTAN	TKM								0	042	042	04	1	1.9	2	1	2	-6.79611650485437	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/356_388567.html
1215883604	20241216	202412	2024	2024.9479	USAGOV	UNITED STATES	USA					GOV			USA	HAWAII	USA								0	051	051	05	1	3.4	2	1	2	-1.04058272632674	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20241216094500	https://eturbonews.com/closing-airports-in-hawaii-what-governor-ige-and-president-trump-said/
1215883605	20241216	202412	2024	2024.9479	USAGOV	UNITED STATES	USA					GOV			USA	HAWAII	USA								0	051	051	05	1	3.4	2	1	2	-1.04058272632674	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20241216094500	https://eturbonews.com/closing-airports-in-hawaii-what-governor-ige-and-president-trump-said/
1215883606	20241216	202412	2024	2024.9479	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-1.04058272632674	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241216094500	https://eturbonews.com/closing-airports-in-hawaii-what-governor-ige-and-president-trump-said/
1215883607	20241216	202412	2024	2024.9479	USAGOV	NASA	USA					GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-0.31446540880503	4	Yang Zhao, Shanxi, China	CH	CH24	13254	35.6053	111.074	-1935686	4	Yang Zhao, Shanxi, China	CH	CH24	13254	35.6053	111.074	-1935686	4	Yang Zhao, Shanxi, China	CH	CH24	13254	35.6053	111.074	-1935686	20241216094500	https://www.zerohedge.com/technology/china-looks-build-largest-human-made-object-space
1215883608	20241216	202412	2024	2024.9479	USAGOV	UNITED STATES	USA					GOV			UZB	UZBEKISTAN	UZB								0	042	042	04	1	1.9	2	1	2	-6.79611650485437	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/356_388567.html
1215883609	20241216	202412	2024	2024.9479	USAGOVBUS	US TREASURY	USA					GOV	BUS												1	010	010	01	1	0.0	10	1	10	4.83271375464685	0								0								0								20241216094500	https://www.modernreaders.com/news/2024/12/16/mml-investors-services-llc-sells-1792-shares-of-bondbloxx-bloomberg-six-month-target-duration-us-treasury-etf-nysearcaxhlf.html
1215883610	20241216	202412	2024	2024.9479	USAGOVBUS	US TREASURY	USA					GOV	BUS												1	071	071	07	2	7.4	10	1	10	4.83271375464685	0								0								0								20241216094500	https://www.modernreaders.com/news/2024/12/16/mml-investors-services-llc-sells-1792-shares-of-bondbloxx-bloomberg-six-month-target-duration-us-treasury-etf-nysearcaxhlf.html
1215883611	20241216	202412	2024	2024.9479	USAGOVELI	NASA	USA					GOV	ELI												1	090	090	09	2	-2.0	3	1	3	0.66489361702127	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241216094500	https://www.omanobserver.om/article/1163479/scitech/science/superflares-erupt-from-stars-every-100-years
1215883612	20241216	202412	2024	2024.9479	USAGOVELI	NASA	USA					GOV	ELI		DEU	GERMANY	DEU								1	090	090	09	2	-2.0	2	1	2	0.66489361702127	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241216094500	https://www.omanobserver.om/article/1163479/scitech/science/superflares-erupt-from-stars-every-100-years
1215883613	20241216	202412	2024	2024.9479	USAGUMEDU	GUAM	USA					EDU													1	016	016	01	1	-2.0	3	1	3	-14.3939393939394	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20241216094500	https://www.kuam.com/story/51993464/university-of-guam-denies-discrimination-allegations-filed-against-them-in-federal-court
1215883614	20241216	202412	2024	2024.9479	USAGUMEDU	GUAM	USA					EDU			USAGUM	GUAM	USA								1	016	016	01	1	-2.0	12	1	10	-14.3939393939394	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20241216094500	https://www.kuam.com/story/51993464/university-of-guam-denies-discrimination-allegations-filed-against-them-in-federal-court
1215883615	20241216	202412	2024	2024.9479	USAJUD	UNITED STATES	USA					JUD													0	016	016	01	1	-2.0	2	1	2	-5.60897435897436	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241216094500	https://timesofindia.indiatimes.com/world/us/kimberly-guilfoyles-past-sexual-harassment-allegations-resurface-ex-assistant-claimed-she-showed-graphic-photos-and-displayed-herself-/articleshow/116362634.cms
1215883616	20241216	202412	2024	2024.9479	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-5.60897435897436	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241216094500	https://timesofindia.indiatimes.com/world/us/kimberly-guilfoyles-past-sexual-harassment-allegations-resurface-ex-assistant-claimed-she-showed-graphic-photos-and-displayed-herself-/articleshow/116362634.cms
1215883617	20241216	202412	2024	2024.9479	USALEG	UNITED STATES	USA					LEG													1	020	020	02	1	3.0	1	1	1	1.22699386503067	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://www.zerohedge.com/crypto/trump-may-use-bitcoin-us-reserve-asset-day-one
1215883618	20241216	202412	2024	2024.9479	USALEG	THE US	USA					LEG			GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	10	1	10	-6.77025527192009	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://timesofindia.indiatimes.com/world/us/trumpa-mass-deportations-to-deliver-a-catastrophic-blow-to-us-economy/articleshow/116363169.cms
