1225213713	20250207	202502	2025	2025.1014											COD	THE DRC	COD								0	190	190	19	4	-10.0	3	1	3	-4.14937759336099	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250207150000	https://www.the-star.co.ke/news/2025-02-07-mudavadi-negotiations-will-restore-peace-in-drc
1225213714	20250207	202502	2025	2025.1014											COP	DEPUTY						COP			0	013	013	01	1	0.4	5	1	5	-10.4395604395604	0								3	Suwannee, Florida, United States	US	USFL	FL029	29.3288	-83.1443	291907	3	Suwannee, Florida, United States	US	USFL	FL029	29.3288	-83.1443	291907	20250207150000	https://www.yahoo.com/news/massive-manhunt-ends-suspects-death-132410615.html
1225213715	20250207	202502	2025	2025.1014											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-3.92156862745098	0								4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	20250207150000	https://www.thehindu.com/news/cities/bangalore/man-arrested-for-cheating-employer-of-gold/article69191876.ece
1225213716	20250207	202502	2025	2025.1014											COP	POLICE						COP			0	1123	112	11	3	-2.0	2	1	2	-5.05376344086022	0								4	Orebro, Orebro, Sweden	SW	SW15	26097	59.2833	15.2167	-2510131	4	Orebro, Orebro, Sweden	SW	SW15	26097	59.2833	15.2167	-2510131	20250207150000	https://www.9news.com.au/world/sweden-shooting-victim-called-his-fiancee-to-say-he-loved-her/9cdcc0ec-6765-439a-9ebc-8f7e2e165dc0
1225213717	20250207	202502	2025	2025.1014											COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-5.05376344086022	0								4	Orebro, Orebro, Sweden	SW	SW15	26097	59.2833	15.2167	-2510131	4	Orebro, Orebro, Sweden	SW	SW15	26097	59.2833	15.2167	-2510131	20250207150000	https://www.9news.com.au/world/sweden-shooting-victim-called-his-fiancee-to-say-he-loved-her/9cdcc0ec-6765-439a-9ebc-8f7e2e165dc0
1225213718	20250207	202502	2025	2025.1014											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	5	1	5	-8.00256081946223	0								3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20250207150000	http://www.sfchronicle.com/eastbay/article/jack-bruce-hercules-police-20147453.php
1225213719	20250207	202502	2025	2025.1014											COP	DEPUTY						COP			0	190	190	19	4	-10.0	9	1	9	-10.4395604395604	0								3	Suwannee County, Florida, United States	US	USFL		30.2497	-82.9993	295729	3	Suwannee County, Florida, United States	US	USFL		30.2497	-82.9993	295729	20250207150000	https://www.yahoo.com/news/massive-manhunt-ends-suspects-death-132410615.html
1225213720	20250207	202502	2025	2025.1014											COP	DEPUTY						COP			0	190	190	19	4	-10.0	6	1	6	-10.4395604395604	0								3	Gadsden County, Florida, United States	US	USFL		30.5632	-84.6027	306918	3	Gadsden County, Florida, United States	US	USFL		30.5632	-84.6027	306918	20250207150000	https://www.yahoo.com/news/massive-manhunt-ends-suspects-death-132410615.html
1225213721	20250207	202502	2025	2025.1014											COPCOP	POLICE						COP	COP		1	173	173	17	4	-5.0	60	6	60	-4.96534928573764	0								0								0								20250207150000	https://www.somersetcountygazette.co.uk/news/national/24918868.police-detective-jailed-18-months-sexual-assaults-colleagues/
1225213722	20250207	202502	2025	2025.1014											CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	0.45207956600361	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250207150000	https://www.thisdaylive.com/index.php/2025/02/07/polaris-bank-strengthens-partnership-on-fight-against-cancer/
1225213723	20250207	202502	2025	2025.1014											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	0.45207956600361	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250207150000	https://www.thisdaylive.com/index.php/2025/02/07/polaris-bank-strengthens-partnership-on-fight-against-cancer/
1225213724	20250207	202502	2025	2025.1014											CVL	POPULATION						CVL			0	051	051	05	1	3.4	1	1	1	-1.70777988614801	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250207150000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-neo-middle-class-article-200-of-the-constitution-and-tax-devolution-9823545/
1225213725	20250207	202502	2025	2025.1014											CVL	POPULATION						CVL			0	051	051	05	1	3.4	1	1	1	-1.70777988614801	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250207150000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-neo-middle-class-article-200-of-the-constitution-and-tax-devolution-9823545/
1225213726	20250207	202502	2025	2025.1014											CVL	MIGRANT WORKER						CVL			1	112	112	11	3	-2.0	10	1	10	-12.3809523809524	0								4	Tenkasi, Tamil Nadu, India	IN	IN25	17884	8.96667	77.3	-2112868	4	Tenkasi, Tamil Nadu, India	IN	IN25	17884	8.96667	77.3	-2112868	20250207150000	https://www.thehindu.com/news/cities/Madurai/migrant-worker-accused-of-killing-his-friend/article69192746.ece
1225213727	20250207	202502	2025	2025.1014											CVL	POPULATION						CVL			0	124	124	12	3	-4.0	1	1	1	-3.41269841269841	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Ukraine	UP	UP		49	32	UP	20250207150000	https://www.israeltoday.co.il/read/transfer-push-enjoys-broad-consensus-in-israel/
1225213728	20250207	202502	2025	2025.1014											CVL	CIVILIAN						CVL			0	138	138	13	3	-7.0	4	1	4	-4.14937759336099	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20250207150000	https://www.the-star.co.ke/news/2025-02-07-mudavadi-negotiations-will-restore-peace-in-drc
1225213729	20250207	202502	2025	2025.1014											CVL	CIVILIAN						CVL			0	138	138	13	3	-7.0	6	1	6	-4.14937759336099	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250207150000	https://www.the-star.co.ke/news/2025-02-07-mudavadi-negotiations-will-restore-peace-in-drc
1225213730	20250207	202502	2025	2025.1014											DEU	GERMANY	DEU								1	061	061	06	2	6.4	5	1	5	-5.16605166051661	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20250207150000	https://www.vindobona.org/article/shock-for-austrian-foreign-trade-weak-demand-from-abroad-depresses-exports
1225213731	20250207	202502	2025	2025.1014											EDU	COLLEGE						EDU			1	040	040	04	1	1.0	8	1	8	-5.31914893617021	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20250207150000	https://www.foxbangor.com/news/national/judge-calls-out-university-for-making-jewish-students-hide-in-a-proverbial-attic-allows-lawsuit/article_f8960019-adf0-5a60-b6c8-806196f83bad.html
1225213732	20250207	202502	2025	2025.1014											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	0.0865800865800801	0								3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	3	Oceana, California, United States	US	USCA	CA073	33.2106	-117.33	1868606	20250207150000	https://www.slashgear.com/1777252/us-navy-top-gun-school-history/
1225213733	20250207	202502	2025	2025.1014											EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	0.0865800865800801	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250207150000	https://www.slashgear.com/1777252/us-navy-top-gun-school-history/
1225213734	20250207	202502	2025	2025.1014											EDU	COLLEGE						EDU			1	052	052	05	1	3.5	10	1	10	5.42168674698795	0								0								0								20250207150000	https://www.thecomet.net/news/24917851.st-francis-college-letchworth-appoints-new-headteacher/
1225213735	20250207	202502	2025	2025.1014											EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	5	1	5	2.99625468164794	0								4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20250207150000	https://www.thehindu.com/news/cities/Tiruchirapalli/innovative-strategies-for-creating-sustainable-libraries-discussed/article69192548.ece
1225213736	20250207	202502	2025	2025.1014											ELI	ACTOR						ELI			1	0841	084	08	2	7.0	10	1	10	-1.33333333333333	0								0								0								20250207150000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/shaon-saba-released-after-questioning-3818501
1225213737	20250207	202502	2025	2025.1014											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	3.28467153284672	0								4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	4	Hampstead, Camden, United Kingdom	UK	UKC4	40110	51.55	-0.183333	-2598069	20250207150000	https://www.whatsonstage.com/news/can-critics-spoil-shows_1664029/
1225213738	20250207	202502	2025	2025.1014											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	6.61157024793388	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20250207150000	https://www.travelmole.com/news/ambitious-plan-proposed-for-cruise-ships-to-sail-into-glasgow/
1225213739	20250207	202502	2025	2025.1014											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	4	1	4	-4.14937759336099	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250207150000	https://www.the-star.co.ke/news/2025-02-07-mudavadi-negotiations-will-restore-peace-in-drc
1225213740	20250207	202502	2025	2025.1014											GOV	CITY MANAGER						GOV			1	042	042	04	1	1.9	6	1	6	2.43243243243243	0								3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20250207150000	http://www.sfchronicle.com/food/wine/article/hayward-double-ipa-festival-20038718.php
1225213741	20250207	202502	2025	2025.1014											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	5	1	5	-6.52173913043479	0								4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Tiruchi, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20250207150000	https://www.thehindu.com/news/cities/Tiruchirapalli/employees-cautioned-against-claiming-deductions-without-proper-document/article69192003.ece
1225213742	20250207	202502	2025	2025.1014											GOV	KING						GOV			1	043	043	04	1	2.8	6	1	6	6.61157024793388	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250207150000	https://www.travelmole.com/news/ambitious-plan-proposed-for-cruise-ships-to-sail-into-glasgow/
1225213743	20250207	202502	2025	2025.1014											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	-2.12121212121212	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250207150000	https://www.thegardenisland.com/2025/02/07/hawaii-news/bill-would-ban-immigration-detention-centers-on-state-land/
1225213744	20250207	202502	2025	2025.1014											HLH	HOSPITAL						HLH			0	014	014	01	1	0.0	5	1	5	-10.7421875	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207150000	https://www.express.co.uk/news/uk/2011385/Ambulance-turnaround-plan-slammed-immoral-and-dangerous
1225213745	20250207	202502	2025	2025.1014											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.79012345679013	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20250207150000	https://www.dw.com/en/brazil-2-dead-after-light-plane-crashes-in-sao-paulo/a-71539796
1225213746	20250207	202502	2025	2025.1014											HLH	HOSPITAL						HLH			0	182	182	18	4	-9.5	5	1	5	-9.3333333333333	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250207150000	https://www.the-star.co.ke/news/realtime/2025-02-07-patient-killed-in-ward-at-knh-in-shocking-attack
1225213747	20250207	202502	2025	2025.1014											HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	5	1	5	-9.3333333333333	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250207150000	https://www.the-star.co.ke/news/realtime/2025-02-07-patient-killed-in-ward-at-knh-in-shocking-attack
1225213748	20250207	202502	2025	2025.1014											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	5	1	5	-10.7421875	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207150000	https://www.express.co.uk/news/uk/2011385/Ambulance-turnaround-plan-slammed-immoral-and-dangerous
1225213749	20250207	202502	2025	2025.1014											IDN	BALI	IDN								1	043	043	04	1	2.8	10	1	10	-4.26829268292683	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250207150000	https://www.dailymail.co.uk/news/article-14372445/Drake-tour-Australia-health-alert.html
1225213750	20250207	202502	2025	2025.1014											IND	DELHI	IND								1	190	190	19	4	-10.0	6	1	6	-9.47368421052632	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	20250207150000	https://news.webindia123.com/news/Articles/India/20250207/4285048.html
1225213751	20250207	202502	2025	2025.1014											ISR	ISRAEL	ISR								1	154	154	15	4	-7.2	2	1	2	3.03030303030303	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jpost.com/breaking-news/article-841146
1225213752	20250207	202502	2025	2025.1014											ITA	ITALY	ITA								1	043	043	04	1	2.8	10	1	10	0.60120240480962	0								4	Marina Grande, Campania, Italy	IT	IT04	18332	40.55	14.2333	-121124	4	Marina Grande, Campania, Italy	IT	IT04	18332	40.55	14.2333	-121124	20250207150000	https://stellar.ie/trending/everything-we-know-so-far-about-another-simple-favour/140102
1225213753	20250207	202502	2025	2025.1014											JUD	PROSECUTOR						JUD			1	042	042	04	1	1.9	5	1	5	-11.2582781456953	0								3	West Roxbury, Massachusetts, United States	US	USMA		42.2793	-71.1495	612406	3	West Roxbury, Massachusetts, United States	US	USMA		42.2793	-71.1495	612406	20250207150000	https://www.bostonglobe.com/2025/02/07/metro/seven-juveniles-charges-assault-forest-hills-mbta-station/
1225213754	20250207	202502	2025	2025.1014											JUD	PROSECUTOR						JUD			0	090	090	09	2	-2.0	6	1	6	-3.57541899441341	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250207150000	https://www.yahoo.com/news/anti-dei-assault-gains-momentum-140000976.html
1225213755	20250207	202502	2025	2025.1014											JUD	ATTORNEY						JUD			0	112	112	11	3	-2.0	3	1	3	-6.6225165562914	0								3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20250207150000	http://www.sfchronicle.com/crime/article/race-blind-charging-california-prosecutors-20025181.php
1225213756	20250207	202502	2025	2025.1014											JUD	ATTORNEY						JUD			0	173	173	17	4	-5.0	3	1	3	-8.00256081946223	0								3	San Anselmo, California, United States	US	USCA		37.9746	-122.562	277591	3	San Anselmo, California, United States	US	USCA		37.9746	-122.562	277591	20250207150000	http://www.sfchronicle.com/eastbay/article/jack-bruce-hercules-police-20147453.php
1225213757	20250207	202502	2025	2025.1014											JUD	PROSECUTOR						JUD			0	193	193	19	4	-10.0	6	1	6	-3.57541899441341	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250207150000	https://www.yahoo.com/news/anti-dei-assault-gains-momentum-140000976.html
1225213758	20250207	202502	2025	2025.1014											KAZ	KAZAKHSTAN	KAZ								0	040	040	04	1	1.0	2	1	2	3.59342915811089	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20250207150000	https://astanatimes.com/2025/02/30-years-of-beijing-declaration-central-asia-pushes-for-gender-equality-progress/
1225213759	20250207	202502	2025	2025.1014											KAZJUD	KAZAKHSTAN	KAZ					JUD			0	040	040	04	1	1.0	3	1	3	3.59342915811089	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20250207150000	https://astanatimes.com/2025/02/30-years-of-beijing-declaration-central-asia-pushes-for-gender-equality-progress/
1225213760	20250207	202502	2025	2025.1014											LAB	WORKER						LAB			1	045	045	04	1	5.0	2	1	2	-7.36648250460405	0								4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	20250207150000	https://socialistworker.co.uk/trade-unions/solace-domestic-violence-workers-prepare-for-indefinite-strike/
1225213761	20250207	202502	2025	2025.1014											LAB	WORKER						LAB			1	141	141	14	3	-6.5	2	1	2	-7.36648250460405	0								4	Whitechapel, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5167	-0.05	-2611557	5	Tower Hamlets, Tower Hamlets, United Kingdom	UK	UKO5	40110	51.5206	-0.036489	-2610063	20250207150000	https://socialistworker.co.uk/trade-unions/solace-domestic-violence-workers-prepare-for-indefinite-strike/
1225213762	20250207	202502	2025	2025.1014											LEG	SENATE						LEG			0	042	042	04	1	1.9	8	1	8	-1.77717019822283	0								1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20250207150000	https://www.minnpost.com/dc-memo/2025/02/d-c-memo-twin-cities-threatened-with-loss-of-federal-policing-fund/
1225213763	20250207	202502	2025	2025.1014											LKA	SRI LANKA	LKA								0	080	080	08	2	5.0	1	1	1	-7.23404255319149	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20250207150000	https://www.thehindu.com/news/cities/mumbai/bombay-hc-grants-bail-to-two-men-held-for-plot-to-kill-salman-khan/article69192623.ece
1225213764	20250207	202502	2025	2025.1014											LKA	SRI LANKA	LKA								0	080	080	08	2	5.0	1	1	1	-7.23404255319149	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250207150000	https://www.thehindu.com/news/cities/mumbai/bombay-hc-grants-bail-to-two-men-held-for-plot-to-kill-salman-khan/article69192623.ece
1225213765	20250207	202502	2025	2025.1014											LTU	LITHUANIAN	LTU								1	040	040	04	1	1.0	7	1	7	2.08333333333333	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250207150000	https://www.delfi.lt/en/en/politics/poland-plays-crucial-role-in-baltics-switch-to-western-power-grids-president-120084801
1225213766	20250207	202502	2025	2025.1014											LTU	VILNIUS	LTU								1	042	042	04	1	1.9	8	1	8	0	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20250207150000	https://www.delfi.lt/en/en/culture/vilnius-to-host-20th-bread-festival-on-friday-120084805
1225213767	20250207	202502	2025	2025.1014											LTU	LITHUANIAN	LTU								1	043	043	04	1	2.8	5	1	5	2.08333333333333	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250207150000	https://www.delfi.lt/en/en/politics/poland-plays-crucial-role-in-baltics-switch-to-western-power-grids-president-120084801
