1218705148	20250103	202501	2025	2025.0082	EGY	EGYPT	EGY								USA	KENTUCKY	USA								0	173	173	17	4	-5.0	2	1	2	-12.1951219512196	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250103143000	https://dailyjournal.net/2025/01/03/police-incidents-jan-3-2/
1218705149	20250103	202501	2025	2025.0082	EGY	EGYPT	EGY								USA	KENTUCKY	USA								0	173	173	17	4	-5.0	2	1	2	-12.1951219512196	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250103143000	https://dailyjournal.net/2025/01/03/police-incidents-jan-3-2/
1218705150	20250103	202501	2025	2025.0082	EGY	ALEXANDRIA	EGY								USA	KENTUCKY	USA								0	173	173	17	4	-5.0	4	1	4	-12.1951219512196	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250103143000	https://dailyjournal.net/2025/01/03/police-incidents-jan-3-2/
1218705151	20250103	202501	2025	2025.0082	ELI	ACTOR						ELI													1	051	051	05	1	3.4	6	1	6	1.0958904109589	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250103143000	https://extratv.com/2025/01/02/britney-spears-ex-husband-sam-asghari-goes-instagram-official-with-new-gf/
1218705152	20250103	202501	2025	2025.0082	ELI	ACTOR						ELI			MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	2.5062656641604	0								0								0								20250103143000	https://www.hindustantimes.com/entertainment/bollywood/sanjeeda-shaikh-open-to-finding-love-the-idea-is-to-find-a-partner-who-can-calm-your-soul-101735909659397.html
1218705153	20250103	202501	2025	2025.0082	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	1.0958904109589	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250103143000	https://extratv.com/2025/01/02/britney-spears-ex-husband-sam-asghari-goes-instagram-official-with-new-gf/
1218705154	20250103	202501	2025	2025.0082	ESP	MADRID	ESP								GBR	LONDON	GBR								0	036	036	03	1	4.0	7	1	7	1.55968806238752	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20250103143000	https://www.dailymail.co.uk/travel/article-14247209/British-Airways-loyalty-programme-executive-club-tier-points.html
1218705155	20250103	202501	2025	2025.0082	ESP	MADRID	ESP								USA	NEW YORK	USA								0	013	013	01	1	0.4	3	1	3	-8.45070422535212	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103143000	https://nypost.com/2025/01/03/health/alcohol-should-have-cancer-warning-label-says-us-surgeon-general/
1218705156	20250103	202501	2025	2025.0082	ESP	SPAIN	ESP								UZB	UZBEKISTAN	UZB								1	042	042	04	1	1.9	4	1	4	-2.48520710059172	1	Spain	SP	SP		40	-4	SP	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20250103143000	https://eturbonews.com/exhausting-visa-regime-underminds-uzbekistans-attempts-develop-t/
1218705157	20250103	202501	2025	2025.0082	ETH	ETHIOPIAN	ETH								SYC	SEYCHELLES	SYC								1	036	036	03	1	4.0	1	1	1	4.19161676646707	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705158	20250103	202501	2025	2025.0082	ETH	ETHIOPIAN	ETH								SYC	SEYCHELLES	SYC								1	036	036	03	1	4.0	1	1	1	4.19161676646707	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705159	20250103	202501	2025	2025.0082	ETH	ETHIOPIAN	ETH								SYC	SEYCHELLES	SYC								1	042	042	04	1	1.9	3	1	2	4.19161676646707	1	Ethiopia	ET	ET		8	38	ET	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705160	20250103	202501	2025	2025.0082	ETH	ETHIOPIAN	ETH								SYC	SEYCHELLES	SYC								0	042	042	04	1	1.9	1	1	1	4.19161676646707	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705161	20250103	202501	2025	2025.0082	ETHBUS	ETHIOPIAN	ETH					BUS			SYC	SEYCHELLES	SYC								1	036	036	03	1	4.0	6	1	6	4.19161676646707	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705162	20250103	202501	2025	2025.0082	ETHBUS	ETHIOPIAN	ETH					BUS			SYC	SEYCHELLES	SYC								1	042	042	04	1	1.9	6	1	6	4.19161676646707	1	Ethiopia	ET	ET		8	38	ET	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705163	20250103	202501	2025	2025.0082	ETHBUS	ETHIOPIAN	ETH					BUS			SYC	SEYCHELLES	SYC								0	042	042	04	1	1.9	4	1	4	4.19161676646707	1	Ethiopia	ET	ET		8	38	ET	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705164	20250103	202501	2025	2025.0082	ETHBUS	ETHIOPIA	ETH					BUS			SYC	SEYCHELLES	SYC								1	042	042	04	1	1.9	2	1	2	4.19161676646707	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705165	20250103	202501	2025	2025.0082	EUR	EUROPE	EUR								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	0.9009009009009	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://eturbonews.com/hard-times-ahead-worlds-travel-industry-spoiled-success/
1218705166	20250103	202501	2025	2025.0082	EUR	EUROPEAN	EUR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	020	020	02	1	3.0	1	1	1	-3.2590051457976	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20250103143000	https://www.businessinsider.com/transnistria-shut-down-industry-economy-russia-natural-gas-ukraine-halt-2025-1
1218705167	20250103	202501	2025	2025.0082	EUR	EUROPEAN	EUR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	020	020	02	1	3.0	1	1	1	-3.2590051457976	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Russia	RS	RS		60	100	RS	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20250103143000	https://www.businessinsider.com/transnistria-shut-down-industry-economy-russia-natural-gas-ukraine-halt-2025-1
1218705168	20250103	202501	2025	2025.0082	EUR	EUROPE	EUR								SYR	SYRIA	SYR								1	036	036	03	1	4.0	2	1	2	0.67681895093063	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Germany	GM	GM		51.5	10.5	GM	20250103143000	https://www.premiumtimesng.com/news/top-news/764876-german-foreign-minister-baerbock-in-syria-to-meet-new-leaders.html
1218705169	20250103	202501	2025	2025.0082	EUR	EUROPEAN	EUR								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-3.52609308885754	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103143000	https://ecfr.eu/article/2025-the-year-we-get-better-at-being-wrong/
1218705170	20250103	202501	2025	2025.0082	EUR	EUROPEAN	EUR								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-3.52609308885754	1	Germany	GM	GM		51.5	10.5	GM	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250103143000	https://ecfr.eu/article/2025-the-year-we-get-better-at-being-wrong/
1218705171	20250103	202501	2025	2025.0082	FIN	FINLAND	FIN																		1	010	010	01	1	0.0	6	1	4	-4.79573712255772	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	0								4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	20250103143000	https://yle.fi/a/74-20134737
1218705172	20250103	202501	2025	2025.0082	FIN	FINLAND	FIN																		1	160	160	16	4	-4.0	2	1	2	-4.79573712255772	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	0								4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	20250103143000	https://yle.fi/a/74-20134737
1218705173	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA																		1	018	018	01	1	3.4	10	1	10	-6.02409638554216	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	0								4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-attack-in-new-orleans-2-jan-2025
1218705174	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA																		1	018	018	01	1	3.4	10	1	10	4.82758620689655	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-death-of-jimmy-carter-30-dec-2024
1218705175	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA																		1	041	041	04	1	1.0	1	1	1	-6.02409638554216	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	0								4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-attack-in-new-orleans-2-jan-2025
1218705176	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA																		1	041	041	04	1	1.0	1	1	1	-6.02409638554216	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	0								1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-attack-in-new-orleans-2-jan-2025
1218705177	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA																		0	070	070	07	2	7.0	8	1	8	0.91623036649214	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	0								4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705178	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA																		0	070	070	07	2	7.0	2	1	2	0.91623036649214	4	Varuna, India (general), India	IN	IN00	70262	25.35	83.05	-2114244	0								4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705179	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								AFR	AFRICA	AFR								0	190	190	19	4	-10.0	10	1	10	0.91623036649214	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705180	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								FRAMIL	FRANCE	FRA					MIL			1	043	043	04	1	2.8	1	1	1	0.91623036649214	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705181	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								FRAMIL	FRENCH	FRA					MIL			1	043	043	04	1	2.8	2	1	2	0.91623036649214	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Varuna, India (general), India	IN	IN00	70262	25.35	83.05	-2114244	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705182	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								GOV	AUTHORITIES						GOV			1	041	041	04	1	1.0	4	1	4	-6.02409638554216	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	1	United States	US	US		39.828175	-98.5795	US	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-attack-in-new-orleans-2-jan-2025
1218705183	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								GOV	AUTHORITIES						GOV			1	041	041	04	1	1.0	1	1	1	-6.02409638554216	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-attack-in-new-orleans-2-jan-2025
1218705184	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								ISR	ISRAEL	ISR								0	045	045	04	1	5.0	10	1	10	-2.67062314540059	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250103143000	https://www.naharnet.com:443/stories/en/310157-efforts-underway-for-president-to-be-elected-on-january-9
1218705185	20250103	202501	2025	2025.0082	FRA	FRENCH	FRA								MIL	MILITARY						MIL			1	062	062	06	2	7.4	5	1	5	0.91623036649214	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Varuna, India (general), India	IN	IN00	70262	25.35	83.05	-2114244	4	Varuna, India (general), India	IN	IN00	70262	25.35	83.05	-2114244	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705186	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								UAF	MILITIA						UAF			0	043	043	04	1	2.8	1	1	1	0.67681895093063	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103143000	https://www.premiumtimesng.com/news/top-news/764876-german-foreign-minister-baerbock-in-syria-to-meet-new-leaders.html
1218705187	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								USA	NEW ORLEANS	USA								1	111	111	11	3	-2.0	5	1	5	-6.02409638554216	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-attack-in-new-orleans-2-jan-2025
1218705188	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								USA	NEW ORLEANS	USA								1	190	190	19	4	-10.0	5	1	5	-6.02409638554216	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-attack-in-new-orleans-2-jan-2025
1218705189	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								USAELI	JIMMY CARTER	USA					ELI			1	051	051	05	1	3.4	10	1	10	4.82758620689655	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103143000	https://www.diplomatie.gouv.fr/en/country-files/united-states/events/article/united-states-death-of-jimmy-carter-30-dec-2024
1218705190	20250103	202501	2025	2025.0082	FRAMIL	FRANCE	FRA					MIL			FRA	FRANCE	FRA								1	042	042	04	1	1.9	1	1	1	0.91623036649214	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705191	20250103	202501	2025	2025.0082	FRAMIL	FRENCH	FRA					MIL			FRA	FRENCH	FRA								1	042	042	04	1	1.9	2	1	2	0.91623036649214	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Perouse, Franche-ComtéR, France	FR	FRA6	16275	47.6359	6.8941	-1457518	4	Varuna, India (general), India	IN	IN00	70262	25.35	83.05	-2114244	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705192	20250103	202501	2025	2025.0082	FRAMIL	FRANCE	FRA					MIL			FRA	FRENCH	FRA								1	072	072	07	2	8.3	2	1	2	0.91623036649214	4	Varuna, India (general), India	IN	IN00	70262	25.35	83.05	-2114244	4	Varuna, India (general), India	IN	IN00	70262	25.35	83.05	-2114244	4	Varuna, India (general), India	IN	IN00	70262	25.35	83.05	-2114244	20250103143000	https://www.financialexpress.com/business/defence-frances-naval-power-in-india-a-bold-move-for-indo-pacific-security-3706615/
1218705193	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	1.55968806238752	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20250103143000	https://www.dailymail.co.uk/travel/article-14247209/British-Airways-loyalty-programme-executive-club-tier-points.html
1218705194	20250103	202501	2025	2025.0082	GBR	WELSH	GBR																		1	017	017	01	1	0.0	5	1	5	2.04081632653061	0								0								0								20250103143000	https://www.southwalesargus.co.uk/news/24830766.tributes-former-councillor-john-bevan-served-valleys/
1218705195	20250103	202501	2025	2025.0082	GBR	EDINBURGH	GBR																		0	017	017	01	1	0.0	5	1	5	5.02283105022831	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250103143000	https://www.scotsman.com/arts-and-culture/music/scotsman-critic-jim-gilchrist-picks-his-jazz-highlights-for-2025-4928856
1218705196	20250103	202501	2025	2025.0082	GBR	EDINBURGH	GBR																		0	017	017	01	1	0.0	2	1	2	5.02283105022831	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250103143000	https://www.scotsman.com/arts-and-culture/music/scotsman-critic-jim-gilchrist-picks-his-jazz-highlights-for-2025-4928856
1218705197	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	8	1	8	-1.49253731343283	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20250103143000	https://www.northantstelegraph.co.uk/news/politics/heres-where-all-the-major-housing-projects-in-northamptonshire-were-approved-during-2024-4928959
1218705198	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	031	031	03	1	5.2	6	1	6	-1.49253731343283	4	Towcester, Northamptonshire, United Kingdom	UK	UKJ1	40127	52.1333	-0.983333	-2610060	0								4	Towcester, Northamptonshire, United Kingdom	UK	UKJ1	40127	52.1333	-0.983333	-2610060	20250103143000	https://www.northantstelegraph.co.uk/news/politics/heres-where-all-the-major-housing-projects-in-northamptonshire-were-approved-during-2024-4928959
1218705199	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	041	041	04	1	1.0	5	1	5	3.73360242179617	4	Starbeck, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.9833	-1.5	-2608642	0								4	Starbeck, North Yorkshire, United Kingdom	UK	UKJ7	40123	53.9833	-1.5	-2608642	20250103143000	https://www.harrogateadvertiser.co.uk/community/neighbourhood-news-4929415
