1219101543	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								DEU	GERMANY	DEU								1	057	057	05	1	8.0	6	1	6	3.83141762452108	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.devdiscourse.com/article/headlines/3216763-maha-kumbh-mela-2024-a-global-digital-sensation
1219101544	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	3.83141762452108	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.devdiscourse.com/article/headlines/3216763-maha-kumbh-mela-2024-a-global-digital-sensation
1219101545	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	3.83141762452108	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.devdiscourse.com/article/headlines/3216763-maha-kumbh-mela-2024-a-global-digital-sensation
1219101546	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.67364016736401	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250106163000	https://allafrica.com/stories/202501060403.html
1219101547	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.67364016736401	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250106163000	https://allafrica.com/stories/202501060403.html
1219101548	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	1.67364016736401	4	Sutton Coldfield, Birmingham, United Kingdom	UK	UKA7	40136	52.5667	-1.81667	-2609166	4	Sutton Coldfield, Birmingham, United Kingdom	UK	UKA7	40136	52.5667	-1.81667	-2609166	4	Sutton Coldfield, Birmingham, United Kingdom	UK	UKA7	40136	52.5667	-1.81667	-2609166	20250106163000	https://allafrica.com/stories/202501060403.html
1219101549	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	054	054	05	1	6.0	4	1	4	0.84602368866328	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.expressandstar.com/your-world/2025/01/06/on-his-90th-birthday-dyslexia-expert-and-britains-oldest-teacher-calls-for-a-review-of-one-size-fits-all-approach-to-literacy/
1219101550	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	4	1	4	0.84602368866328	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.expressandstar.com/your-world/2025/01/06/on-his-90th-birthday-dyslexia-expert-and-britains-oldest-teacher-calls-for-a-review-of-one-size-fits-all-approach-to-literacy/
1219101551	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	2	1	2	3.82513661202186	4	Greater London, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.166667	-2597512	4	Greater London, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.166667	-2597512	4	Greater London, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.166667	-2597512	20250106163000	https://www.lep.co.uk/community/three-members-of-prominent-womens-charity-recognised-in-kings-new-year-honours-list-4932122
1219101552	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	125	125	12	3	-5.0	1	1	1	3.82513661202186	4	Greater London, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.166667	-2597512	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20250106163000	https://www.lep.co.uk/community/three-members-of-prominent-womens-charity-recognised-in-kings-new-year-honours-list-4932122
1219101553	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	125	125	12	3	-5.0	1	1	1	3.82513661202186	4	Greater London, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.166667	-2597512	4	Greater London, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.166667	-2597512	4	Greater London, United Kingdom (general), United Kingdom	UK	UK00	40110	51.5	-0.166667	-2597512	20250106163000	https://www.lep.co.uk/community/three-members-of-prominent-womens-charity-recognised-in-kings-new-year-honours-list-4932122
1219101554	20250106	202501	2025	2025.0164	GBR	BRITISH	GBR								GBRBUS	UNITED KINGDOM	GBR					BUS			1	130	130	13	3	-4.4	2	1	2	6.48379052369078	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106163000	https://www.birminghammail.co.uk/travel/martin-lewis-mse-issues-warning-30720278
1219101555	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			1	1014	101	10	3	-5.0	4	1	4	-7.69230769230769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://londonlovesbusiness.com/jenrick-rips-into-starmer-saying-furious-people-who-want-justice-for-child-abuse-are-not-far-right/
1219101556	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			1	112	112	11	3	-2.0	4	1	4	-7.69230769230769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://londonlovesbusiness.com/jenrick-rips-into-starmer-saying-furious-people-who-want-justice-for-child-abuse-are-not-far-right/
1219101557	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	160	160	16	4	-4.0	3	1	3	-2.80112044817927	4	Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom	UK	UKI7	40134	54.9881	-1.61944	-2603966	4	Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom	UK	UKI7	40134	54.9881	-1.61944	-2603966	4	Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom	UK	UKI7	40134	54.9881	-1.61944	-2603966	20250106163000	https://www.theguardian.com/commentisfree/2025/jan/06/church-of-england-gay-minister-family
1219101558	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-4.2016806722689	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250106163000	https://www.mirror.co.uk/3am/celebrity-news/ruth-langsford-gives-update-mums-34427678
1219101559	20250106	202501	2025	2025.0164	GBR	GLASGOW	GBR								IND	JAMMU AND KASHMIR	IND								1	130	130	13	3	-4.4	1	1	1	-9.16030534351144	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250106163000	https://aninews.in/news/world/asia/pojk-activist-warns-of-threats-to-progressive-pro-indian-groups-in-paks-illegally-occupied-region20250106214415/
1219101560	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								JUD	ADVOCATE						JUD			0	051	051	05	1	3.4	3	1	3	-9.92366412213736	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	20250106163000	https://punchng.com/european-leaders-condemn-musk-for-meddling-in-politics-online-attacks/
1219101561	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	4	1	4	-6.3231850117096	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://londonlovesbusiness.com/mp-calls-starmer-to-be-investigated-amid-his-weak-defence-of-grooming-gangs-scandal/
1219101562	20250106	202501	2025	2025.0164	GBR	SCOTLAND	GBR								LAB	LABOUR ACTIVIST						LAB			1	013	013	01	1	0.4	4	2	4	-4.12372351449415	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250106163000	https://www.theguardian.com/politics/2025/jan/06/anas-sarwar-accuses-scottish-government-of-weakening-every-institution
1219101563	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								LEG	HOUSE OF COMMONS						LEG			1	013	013	01	1	0.4	2	1	2	-2.77777777777778	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20250106163000	https://www.portsmouth.co.uk/news/defence/mod-royal-navy-projects-budget-parliament-4932292
1219101564	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								MED	MEDIA						MED			1	040	040	04	1	1.0	7	1	7	0.44052863436123	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.mirror.co.uk/money/lebedev-reportedly-talks-sell-london-34428320
1219101565	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								MED	MEDIA						MED			1	040	040	04	1	1.0	1	1	1	0.44052863436123	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250106163000	https://www.mirror.co.uk/money/lebedev-reportedly-talks-sell-london-34428320
1219101566	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								PTY	POLITICIAN									0	020	020	02	1	3.0	5	1	5	-9.92366412213736	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250106163000	https://punchng.com/european-leaders-condemn-musk-for-meddling-in-politics-online-attacks/
1219101567	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	1	1	1	0.44052863436123	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.mirror.co.uk/money/lebedev-reportedly-talks-sell-london-34428320
1219101568	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	1	1	1	0.44052863436123	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250106163000	https://www.mirror.co.uk/money/lebedev-reportedly-talks-sell-london-34428320
1219101569	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	4	1	4	3.93258426966292	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250106163000	https://londonlovesbusiness.com/trump-could-be-the-first-leader-to-fly-to-ukraine/
1219101570	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	3.83141762452108	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.devdiscourse.com/article/headlines/3216763-maha-kumbh-mela-2024-a-global-digital-sensation
1219101571	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	3.83141762452108	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.devdiscourse.com/article/headlines/3216763-maha-kumbh-mela-2024-a-global-digital-sensation
1219101572	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								scoGOV	SCOTTISH			sco			GOV			1	112	112	11	3	-2.0	8	2	8	-4.12372351449415	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250106163000	https://www.theguardian.com/politics/2025/jan/06/anas-sarwar-accuses-scottish-government-of-weakening-every-institution
1219101573	20250106	202501	2025	2025.0164	GBRBUS	UNITED KINGDOM	GBR					BUS													1	020	020	02	1	3.0	10	1	10	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.euronews.com/business/2025/01/06/major-london-insurer-shuns-lse-listing-in-favour-of-new-york
1219101574	20250106	202501	2025	2025.0164	GBRBUS	BRITISH	GBR					BUS													1	130	130	13	3	-4.4	6	1	6	6.48379052369078	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250106163000	https://www.birminghammail.co.uk/travel/martin-lewis-mse-issues-warning-30720278
1219101575	20250106	202501	2025	2025.0164	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-7.69230769230769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://londonlovesbusiness.com/jenrick-rips-into-starmer-saying-furious-people-who-want-justice-for-child-abuse-are-not-far-right/
1219101576	20250106	202501	2025	2025.0164	GBRBUS	LONDON	GBR					BUS			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	6	1	6	3.93258426966292	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250106163000	https://londonlovesbusiness.com/trump-could-be-the-first-leader-to-fly-to-ukraine/
1219101577	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV													0	090	090	09	2	-2.0	2	1	2	-7.69230769230769	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://londonlovesbusiness.com/jenrick-rips-into-starmer-saying-furious-people-who-want-justice-for-child-abuse-are-not-far-right/
1219101578	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV													1	112	112	11	3	-2.0	4	1	4	-9.92366412213736	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250106163000	https://punchng.com/european-leaders-condemn-musk-for-meddling-in-politics-online-attacks/
1219101579	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV													1	129	129	12	3	-5.0	10	1	10	-0.96153846153846	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.thenational.scot/news/24836727.joanna-cherry-joins-lgb-alliance-board-trustees/
1219101580	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV													1	1821	182	18	4	-9.0	2	1	2	-9.92366412213736	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250106163000	https://punchng.com/european-leaders-condemn-musk-for-meddling-in-politics-online-attacks/
1219101581	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV													1	1821	182	18	4	-9.0	2	1	2	-9.92366412213736	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								1	France	FR	FR		46	2	FR	20250106163000	https://punchng.com/european-leaders-condemn-musk-for-meddling-in-politics-online-attacks/
1219101582	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	-9.92366412213736	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250106163000	https://punchng.com/european-leaders-condemn-musk-for-meddling-in-politics-online-attacks/
1219101583	20250106	202501	2025	2025.0164	GBRJUD	UNITED KINGDOM	GBR					JUD													0	014	014	01	1	0.0	2	1	2	-3.96975425330813	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	0								4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	20250106163000	https://www.countypress.co.uk/news/24836372.isle-wight-drug-dealer-jailed-police-raid-home/
1219101584	20250106	202501	2025	2025.0164	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	1	1	1	-3.96975425330813	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	20250106163000	https://www.countypress.co.uk/news/24836372.isle-wight-drug-dealer-jailed-police-raid-home/
1219101585	20250106	202501	2025	2025.0164	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	2	1	2	-3.96975425330813	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	20250106163000	https://www.countypress.co.uk/news/24836372.isle-wight-drug-dealer-jailed-police-raid-home/
1219101586	20250106	202501	2025	2025.0164	GMB	GAMBIA	GMB																		0	020	020	02	1	3.0	10	1	10	10.9004739336493	4	Sibanor, Western, Gambia	GA	GA05	16433	13.2081	-16.1964	-1201335	0								4	Sibanor, Western, Gambia	GA	GA05	16433	13.2081	-16.1964	-1201335	20250106163000	https://allafrica.com/stories/202501060395.html
1219101587	20250106	202501	2025	2025.0164	GMB	GAMBIA	GMB								GMBGOV	GAMBIA	GMB					GOV			1	042	042	04	1	1.9	2	1	2	10.9004739336493	4	Sibanor, Western, Gambia	GA	GA05	16433	13.2081	-16.1964	-1201335	4	Sibanor, Western, Gambia	GA	GA05	16433	13.2081	-16.1964	-1201335	4	Sibanor, Western, Gambia	GA	GA05	16433	13.2081	-16.1964	-1201335	20250106163000	https://allafrica.com/stories/202501060395.html
