1218664885	20250103	202501	2025	2025.0082	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-2.24719101123595	4	Bayraktar, Erzurum, Turkey	TU	TU25	27787	39.7028	42.1456	-757940	1	Ukraine	UP	UP		49	32	UP	4	Bayraktar, Erzurum, Turkey	TU	TU25	27787	39.7028	42.1456	-757940	20250103084500	https://nairobiwire.com/2025/01/kenya-acquires-6-turkish-built-drones-that-cost-5-million-a-piece.html
1218664886	20250103	202501	2025	2025.0082	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-2.24719101123595	4	Bayraktar, Erzurum, Turkey	TU	TU25	27787	39.7028	42.1456	-757940	1	Ukraine	UP	UP		49	32	UP	1	Libya	LY	LY		25	17	LY	20250103084500	https://nairobiwire.com/2025/01/kenya-acquires-6-turkish-built-drones-that-cost-5-million-a-piece.html
1218664887	20250103	202501	2025	2025.0082	TUR	TURKEY	TUR								USA	NEBRASKA	USA								0	046	046	04	1	7.0	6	1	6	0.595238095238095	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	1	Turkey	TU	TU		39.059012	34.911546	TU	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664888	20250103	202501	2025	2025.0082	TUR	TURKEY	TUR								USA	NEBRASKA	USA								0	046	046	04	1	7.0	4	1	4	0.595238095238095	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664889	20250103	202501	2025	2025.0082	TWN	TAIWAN	TWN																		1	190	190	19	4	-10.0	10	1	10	-6.11620795107034	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20250103084500	https://www.taipeitimes.com/News/taiwan/archives/2025/01/03/2003829599
1218664890	20250103	202501	2025	2025.0082	TWNMIL	TAIWAN	TWN					MIL			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-6.11620795107034	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250103084500	https://www.taipeitimes.com/News/taiwan/archives/2025/01/03/2003829599
1218664891	20250103	202501	2025	2025.0082	TWNMIL	TAIWAN	TWN					MIL			TWN	TAIWAN	TWN								1	051	051	05	1	3.4	1	1	1	-6.11620795107034	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250103084500	https://www.taipeitimes.com/News/taiwan/archives/2025/01/03/2003829599
1218664892	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR								GRC	MOUNT ATHOS	GRC								1	042	042	04	1	1.9	6	3	6	-2.59483109248775	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	5	Mount Athos, Aftonomi Monastiki Politeia Agiou Orous, Greece	GR	GR52	16696	40.25	24.25	-815807	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250103084500	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Wounded-Ukrainian-soldiers-find-solace-in-Greek-monasteries-48679396/
1218664893	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR								GRC	MOUNT ATHOS	GRC								1	051	051	05	1	3.4	6	3	6	-2.59483109248775	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	5	Mount Athos, Aftonomi Monastiki Politeia Agiou Orous, Greece	GR	GR52	16696	40.25	24.25	-815807	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250103084500	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Wounded-Ukrainian-soldiers-find-solace-in-Greek-monasteries-48679396/
1218664894	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			1	0256	025	02	1	-0.3	4	1	4	-1.78571428571429	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250103084500	https://thevincentian.com/pm-calls-for-end-to-russiaukraine-war-p29744-1.htm
1218664895	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-0.74349442379182	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	Ukraine	UP	UP		49	32	UP	20250103084500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=190093
1218664896	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-0.74349442379182	1	Ukraine	UP	UP		49	32	UP	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20250103084500	http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=190093
1218664897	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR								RUS	GROZNY	RUS								0	060	060	06	2	6.0	1	1	1	-6.21693121693122	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103084500	https://jg-tc.com/news/nation-world/government-politics/russia-azerbaijan-crash-ukraine/article_09ca2e11-6187-5381-b8d4-a5992a81075e.html
1218664898	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR								RUS	GROZNY	RUS								0	060	060	06	2	6.0	1	1	1	-6.21693121693122	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103084500	https://jg-tc.com/news/nation-world/government-politics/russia-azerbaijan-crash-ukraine/article_09ca2e11-6187-5381-b8d4-a5992a81075e.html
1218664899	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	190	190	19	4	-10.0	2	1	2	-2.24719101123595	1	Ukraine	UP	UP		49	32	UP	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Bayraktar, Erzurum, Turkey	TU	TU25	27787	39.7028	42.1456	-757940	20250103084500	https://nairobiwire.com/2025/01/kenya-acquires-6-turkish-built-drones-that-cost-5-million-a-piece.html
1218664900	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	190	190	19	4	-10.0	2	1	2	-2.24719101123595	1	Ukraine	UP	UP		49	32	UP	4	Bayraktar, Erzurum, Turkey	TU	TU25	27787	39.7028	42.1456	-757940	4	Bayraktar, Erzurum, Turkey	TU	TU25	27787	39.7028	42.1456	-757940	20250103084500	https://nairobiwire.com/2025/01/kenya-acquires-6-turkish-built-drones-that-cost-5-million-a-piece.html
1218664901	20250103	202501	2025	2025.0082	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	190	190	19	4	-10.0	2	1	2	-2.24719101123595	1	Ukraine	UP	UP		49	32	UP	4	Bayraktar, Erzurum, Turkey	TU	TU25	27787	39.7028	42.1456	-757940	1	Libya	LY	LY		25	17	LY	20250103084500	https://nairobiwire.com/2025/01/kenya-acquires-6-turkish-built-drones-that-cost-5-million-a-piece.html
1218664902	20250103	202501	2025	2025.0082	UKRGOV	UKRAINIAN	UKR					GOV													1	190	190	19	4	-10.0	9	3	9	-2.59483109248775	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250103084500	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Wounded-Ukrainian-soldiers-find-solace-in-Greek-monasteries-48679396/
1218664903	20250103	202501	2025	2025.0082	UKRGOV	UKRAINIAN	UKR					GOV			GRC	MOUNT ATHOS	GRC								1	042	042	04	1	1.9	15	3	15	-2.59483109248775	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	5	Mount Athos, Aftonomi Monastiki Politeia Agiou Orous, Greece	GR	GR52	16696	40.25	24.25	-815807	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250103084500	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Wounded-Ukrainian-soldiers-find-solace-in-Greek-monasteries-48679396/
1218664904	20250103	202501	2025	2025.0082	UKRGOV	UKRAINIAN	UKR					GOV			GRC	MOUNT ATHOS	GRC								1	051	051	05	1	3.4	9	3	9	-2.59483109248775	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	5	Mount Athos, Aftonomi Monastiki Politeia Agiou Orous, Greece	GR	GR52	16696	40.25	24.25	-815807	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250103084500	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Wounded-Ukrainian-soldiers-find-solace-in-Greek-monasteries-48679396/
1218664905	20250103	202501	2025	2025.0082	UKRGOV	UKRAINIAN	UKR					GOV			UKR	UKRAINIAN	UKR								1	1124	112	11	3	-2.0	13	3	13	-2.59633478421694	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250103084500	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Wounded-Ukrainian-soldiers-find-solace-in-Greek-monasteries-48679396/
1218664906	20250103	202501	2025	2025.0082	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								1	1124	112	11	3	-2.0	2	2	2	-2.58505709624796	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250103084500	https://www.yahoo.com/news/wounded-ukrainian-soldiers-solace-greek-080433713.html
1218664907	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	1.52505446623094	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	0								3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	20250103084500	https://www.themarketsdaily.com/2025/01/03/avalonbay-communities-inc-nyseavb-receives-231-33-average-price-target-from-brokerages.html
1218664908	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-4.29769392033543	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664909	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-4.29769392033543	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664910	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-3.18021201413428	3	Sangamon County, Illinois, United States	US	USIL	IL167	39.7667	-89.6501	1785010	0								3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	20250103084500	https://www.yahoo.com/news/illinois-law-establishing-tracking-system-063127448.html
1218664911	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-3.20855614973262	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250103084500	https://www.enstarz.com/articles/238248/20250102/lily-rose-depp-reveals-trauma-dad-johnnys-edward-scissorhands-performance.htm
1218664912	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-2.90644868301544	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103084500	https://boulderjewishnews.org/2025/column-nycs-african-mayor-on-antisemitism-we-have-to-educate-our-way-out-of-this/
1218664913	20250103	202501	2025	2025.0082	USA	CINCINNATI	USA																		1	020	020	02	1	3.0	3	1	3	4.42477876106195	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250103084500	https://eturbonews.com/the-new-immersive-experience-in-cincinnati/
1218664914	20250103	202501	2025	2025.0082	USA	SACRAMENTO	USA																		1	020	020	02	1	3.0	3	1	3	-0.43103448275862	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250103084500	https://www.yahoo.com/news/slow-down-sacramento-hosts-vigil-045949155.html
1218664915	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	1.52505446623094	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	0								3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	20250103084500	https://www.themarketsdaily.com/2025/01/03/avalonbay-communities-inc-nyseavb-receives-231-33-average-price-target-from-brokerages.html
1218664916	20250103	202501	2025	2025.0082	USA	CALIFORNIA	USA																		0	020	020	02	1	3.0	4	1	4	-3.65853658536586	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250103084500	https://asianjournal.com/usa/dateline-usa/potential-2016-presidential-candidates-share-input-on-vaccination-debate/
1218664917	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	8	1	8	-0.59612518628912	3	Iron Mountain, Washington, United States	US	USWA	WA057	48.4784	-121.943	1521240	0								3	Iron Mountain, Washington, United States	US	USWA		48.4784	-121.943	1521240	20250103084500	https://www.ironmountaindailynews.com/news/local-news/2025/01/new-member-harrington-tapped-as-dickinson-board-chair/
1218664918	20250103	202501	2025	2025.0082	USA	AMERICAN	USA																		1	0331	033	03	1	5.2	14	1	10	6.32183908045977	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250103084500	https://www.moneycontrol.com/news/business/personal-finance/american-express-offer-to-upgrade-to-its-platinum-credit-card-should-you-apply-12902741.html
1218664919	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-4.29769392033543	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664920	20250103	202501	2025	2025.0082	USA	MICHIGAN	USA																		0	036	036	03	1	4.0	10	1	10	-5.8679706601467	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250103084500	https://www.ironmountaindailynews.com/news/local-news/2025/01/whitmer-signs-bills-on-housing-access-human-trafficking-and-data-centers/
1218664921	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.595238095238095	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664922	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.595238095238095	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664923	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	0.595238095238095	3	City Of North Platte, Nebraska, United States	US	USNE	NE111	41.127	-100.764	2395260	0								3	City Of North Platte, Nebraska, United States	US	USNE		41.127	-100.764	2395260	20250103084500	https://www.huskeradio.com/outdoor-connection/
1218664924	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	-4.29769392033543	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250103084500	https://mynewsla.com/crime/2025/01/02/supporters-of-re-sentencing-for-menendez-brothers-to-meet-with-hochman/
1218664925	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-3.18021201413428	3	Macoupin County, Illinois, United States	US	USIL	IL117	39.2667	-89.9334	424257	0								3	Macoupin County, Illinois, United States	US	USIL		39.2667	-89.9334	424257	20250103084500	https://www.yahoo.com/news/illinois-law-establishing-tracking-system-063127448.html
1218664926	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	4	2.44897959183674	3	Beach Channel, New York, United States	US	USNY	NY081	40.5837	-73.8376	943220	0								3	Beach Channel, New York, United States	US	USNY		40.5837	-73.8376	943220	20250103084500	https://www.rockawave.com/articles/wavemakers-233/
1218664927	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.49700598802395	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250103084500	https://www.smdailyjournal.com/arts_and_entertainment/am-prep-segue/article_5cd245dc-8235-5928-8c35-87d0e36b414d.html
1218664928	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	2.44897959183674	3	Beach Channel, New York, United States	US	USNY	NY081	40.5837	-73.8376	943220	0								3	Beach Channel, New York, United States	US	USNY		40.5837	-73.8376	943220	20250103084500	https://www.rockawave.com/articles/wavemakers-233/
1218664929	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-0.59612518628912	3	Iron Mountain, Washington, United States	US	USWA	WA057	48.4784	-121.943	1521240	0								3	Iron Mountain, Washington, United States	US	USWA		48.4784	-121.943	1521240	20250103084500	https://www.ironmountaindailynews.com/news/local-news/2025/01/new-member-harrington-tapped-as-dickinson-board-chair/
1218664930	20250103	202501	2025	2025.0082	USA	SACRAMENTO	USA																		1	071	071	07	2	7.4	3	1	3	-0.43103448275862	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250103084500	https://www.yahoo.com/news/slow-down-sacramento-hosts-vigil-045949155.html
1218664931	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	1.44508670520231	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250103084500	https://www.hjnews.com/news/local/rural-health-association-of-utah-recognizes-usu-extension/article_ebb6aba8-c7c8-11ef-854f-4b56b6c613c2.html
1218664932	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-7.88643533123029	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250103084500	https://www.yahoo.com/news/young-father-killed-north-dallas-025951384.html
1218664933	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-1.50115473441109	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250103084500	https://www.coloradohometownweekly.com/2025/01/02/cybertruck-explosion-matthew-livelsberger-colorado-springs-vegas/
1218664934	20250103	202501	2025	2025.0082	USA	DENVER	USA																		0	090	090	09	2	-2.0	6	1	6	-1.50115473441109	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250103084500	https://www.coloradohometownweekly.com/2025/01/02/cybertruck-explosion-matthew-livelsberger-colorado-springs-vegas/
1218664935	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-1.50115473441109	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://www.coloradohometownweekly.com/2025/01/02/cybertruck-explosion-matthew-livelsberger-colorado-springs-vegas/
1218664936	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	3	1	3	-4.45103857566766	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20250103084500	https://tribune.com.pk/story/2519811/cybertruck-bombers-wife-reportedly-ended-marriage-just-days-before-las-vegas-trump-hotel-explosion
1218664937	20250103	202501	2025	2025.0082	USA	CINCINNATI	USA																		1	130	130	13	3	-4.4	5	1	5	4.42477876106195	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250103084500	https://eturbonews.com/the-new-immersive-experience-in-cincinnati/
1218664938	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	4	1	4	-2.41411327762302	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://www.ironmountaindailynews.com/opinion/columns/2025/01/officials-say-soldier-shot-self-in-head-before-cybertruck-exploded/
1218664939	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	3	1	3	-2.41411327762302	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20250103084500	https://www.ironmountaindailynews.com/opinion/columns/2025/01/officials-say-soldier-shot-self-in-head-before-cybertruck-exploded/
1218664940	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	183	183	18	4	-10.0	4	1	4	-4.45103857566766	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://tribune.com.pk/story/2519811/cybertruck-bombers-wife-reportedly-ended-marriage-just-days-before-las-vegas-trump-hotel-explosion
1218664941	20250103	202501	2025	2025.0082	USA	ALABAMA	USA																		1	192	192	19	4	-9.5	10	1	10	-0.92449922958397	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250103084500	https://www.wvtm13.com/article/alabama-weather-forecast-severe-wind-arctic-blast/63326927
1218664942	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	060	060	06	2	6.0	2	1	2	-1.50115473441109	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103084500	https://www.coloradohometownweekly.com/2025/01/02/cybertruck-explosion-matthew-livelsberger-colorado-springs-vegas/
1218664943	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								0	060	060	06	2	6.0	2	1	2	-1.50115473441109	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250103084500	https://www.coloradohometownweekly.com/2025/01/02/cybertruck-explosion-matthew-livelsberger-colorado-springs-vegas/
1218664944	20250103	202501	2025	2025.0082	USA	SACRAMENTO	USA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	6	1	6	-1.52510953825413	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103084500	https://www.srilankasource.com/news/274908021/spoofsense-liveness-achieves-ibeta-level-2-compliance-strengthening-its-position-as-the-leader-in-face-liveness-detection
1218664945	20250103	202501	2025	2025.0082	USA	SACRAMENTO	USA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	4	1	4	-1.52510953825413	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	20250103084500	https://www.srilankasource.com/news/274908021/spoofsense-liveness-achieves-ibeta-level-2-compliance-strengthening-its-position-as-the-leader-in-face-liveness-detection
1218664946	20250103	202501	2025	2025.0082	USA	NEW YORK CITY	USA								BUS	COMPANIES						BUS			1	111	111	11	3	-2.0	6	1	6	-1.52510953825413	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250103084500	https://www.srilankasource.com/news/274908021/spoofsense-liveness-achieves-ibeta-level-2-compliance-strengthening-its-position-as-the-leader-in-face-liveness-detection
1218664947	20250103	202501	2025	2025.0082	USA	NEW YORK	USA								BUS	COMPANIES						BUS			1	111	111	11	3	-2.0	4	1	4	-1.52510953825413	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250103084500	https://www.srilankasource.com/news/274908021/spoofsense-liveness-achieves-ibeta-level-2-compliance-strengthening-its-position-as-the-leader-in-face-liveness-detection
1218664948	20250103	202501	2025	2025.0082	USA	WASHINGTON	USA								CHN	CHINESE	CHN								1	070	070	07	2	7.0	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103084500	https://www.aninews.in/news/world/asia/us-lawmakers-move-to-restrict-investments-in-china-citing-security-concerns20250103130734/
