1212338260	20241127	202411	2024	2024.8959											GOV	JUNTA CHIEF						GOV			0	043	043	04	1	2.8	10	1	10	-5.90909090909091	0								4	Karim Khan, Bangladesh (general), Bangladesh	BG	BG00	5786	23.5333	90.6167	-2724425	4	Karim Khan, Bangladesh (general), Bangladesh	BG	BG00	5786	23.5333	90.6167	-2724425	20241127144500	https://www.digitaljournal.com/world/rohingya-happy-at-icc-request-for-myanmar-junta-chief-warrant/article
1212338261	20241127	202411	2024	2024.8959											GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	-2.37467018469657	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241127144500	https://www.carbonbrief.org/ireland-election-2024-what-the-manifestos-say-on-climate-change-and-energy/
1212338262	20241127	202411	2024	2024.8959											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	5	1	5	-0.70671378091873	0								4	Santa Lucija, Santa Lu¿ija, Malta	MT	MT51	19442	36.0431	14.2172	-19082	4	Santa Lucija, Santa Lu¿ija, Malta	MT	MT51	19442	36.0431	14.2172	-19082	20241127144500	https://www.independent.com.mt/articles/2024-11-27/local-news/Silence-is-the-greatest-challenge-to-overcome-minister-says-at-Victim-Support-Agency-conference-6736266076
1212338263	20241127	202411	2024	2024.8959											GOV	AUTHORITIES						GOV			0	144	144	14	3	-7.5	10	1	10	-5.22273425499232	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241127144500	https://www.foxnews.com/us/macys-thanksgiving-day-parade-seen-attractive-terrorist-target-report
1212338264	20241127	202411	2024	2024.8959											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	6	1	6	-1.48809523809524	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20241127144500	https://www.wwltv.com/article/news/local/firefighters-battle-three-alarm-fire-flames-nofd-house-fire-injuries-dog/289-bc99d9fa-170a-4f29-b183-44208dee53f9
1212338265	20241127	202411	2024	2024.8959											GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	10	1	10	0.30060120240481	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20241127144500	https://greenwichfreepress.com/news/government/deep-lifts-statewide-burn-ban-on-public-lands-it-administers-224756/
1212338266	20241127	202411	2024	2024.8959											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	5	1	5	3.61216730038023	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20241127144500	https://www.theurbandeveloper.com/articles/art-ispt-healthcare-hub-nsw-sydney
1212338267	20241127	202411	2024	2024.8959											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	-4.60358056265985	0								1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	20241127144500	https://dailytrust.com/2-year-old-3-siblings-abducted-in-kaduna-estate/
1212338268	20241127	202411	2024	2024.8959											HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	6	1	6	-4.42477876106195	0								4	Isla Mujeres, Quintana Roo, Mexico	MX	MX23	20815	21.2	-86.7167	-1671478	4	Isla Mujeres, Quintana Roo, Mexico	MX	MX23	20815	21.2	-86.7167	-1671478	20241127144500	https://riviera-maya-news.com/navy-carries-out-medical-evacuation-of-local-fisherman/2024.html
1212338269	20241127	202411	2024	2024.8959											HRV	CROATIA	HRV								1	173	173	17	4	-5.0	10	1	10	-9.81308411214953	0								1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20241127144500	https://english.news.cn/europe/20241127/6199d3ae1a33443faeeeed2afa690b4c/c.html
1212338270	20241127	202411	2024	2024.8959											INDLEG	MAHARASHTRA	IND					LEG			1	042	042	04	1	1.9	5	1	5	-0.38167938931298	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20241127144500	https://www.prokerala.com/news/articles/a1585111.html
1212338271	20241127	202411	2024	2024.8959											ISR	ISRAEL	ISR								0	080	080	08	2	5.0	2	1	2	-4.62239583333333	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241127144500	https://www.channel3000.com/news/national-and-world-news/israel-conflict/why-israel-and-hezbollah-reached-a-ceasefire-now-and-what-it-means-for-israel-lebanon/article_a702bfbe-ecbd-55c0-b013-0854a3bf8111.html
1212338272	20241127	202411	2024	2024.8959											JPN	JAPAN	JPN								1	040	040	04	1	1.0	1	1	1	6.85714285714286	0								1	India	IN	IN		20	77	IN	1	Japan	JA	JA		36	138	JA	20241127144500	https://www.indiablooms.com/news-details/N/101234/india-japanese-officials-exchange-views-on-security-policies-promoting-collaboration-in-research-during-dialogue-on-economic-security.html
1212338273	20241127	202411	2024	2024.8959											JUD	COUNSELOR						JUD			0	040	040	04	1	1.0	3	1	3	6.01213458356316	0								3	West Village, California, United States	US	USCA		35.568	-121.1	1872248	3	West Village, California, United States	US	USCA		35.568	-121.1	1872248	20241127144500	https://www.juxtapoz.com/news/magazine/poetry-and-paintboxes-in-provincetown-documenting-the-legacy-of-the-fine-arts-work-center/
1212338274	20241127	202411	2024	2024.8959											JUD	COUNSELOR						JUD			0	040	040	04	1	1.0	2	1	2	6.01213458356316	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20241127144500	https://www.juxtapoz.com/news/magazine/poetry-and-paintboxes-in-provincetown-documenting-the-legacy-of-the-fine-arts-work-center/
1212338275	20241127	202411	2024	2024.8959											JUD	SUPREME COURT						JUD			0	111	111	11	3	-2.0	2	1	2	-3.98970398970399	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/paulette-harlow-pro-life-grandmother-reports-priso/
1212338276	20241127	202411	2024	2024.8959											JUD	SUPREME COURT						JUD			0	111	111	11	3	-2.0	2	1	2	-3.98970398970399	0								1	Russia	RS	RS		60	100	RS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/paulette-harlow-pro-life-grandmother-reports-priso/
1212338277	20241127	202411	2024	2024.8959											JUD	SUPREME COURT						JUD			0	111	111	11	3	-2.0	6	1	6	-3.98970398970399	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241127144500	https://www.washingtontimes.com/news/2024/nov/27/paulette-harlow-pro-life-grandmother-reports-priso/
1212338278	20241127	202411	2024	2024.8959											LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	10	1	10	-6.140350877193	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20241127144500	https://www.miningreview.com/gold/barrick-gold-employees-detained-amid-mali-dispute/
1212338279	20241127	202411	2024	2024.8959											LBN	LEBANESE	LBN								1	042	042	04	1	1.9	10	1	10	-2.86458333333333	0								4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	1	Israel	IS	IS		31.5	34.75	IS	20241127144500	https://english.news.cn/20241127/2ac514a84af24c7d865959b034e4c188/c.html
1212338280	20241127	202411	2024	2024.8959											LEG	LEGISLATOR						LEG			1	040	040	04	1	1.0	10	1	10	2.13414634146342	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20241127144500	https://news.webindia123.com/news/Articles/India/20241127/4260356.html
1212338281	20241127	202411	2024	2024.8959											LEG	CONGRESS						LEG			1	110	110	11	3	-2.0	2	1	2	-4.05405405405406	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20241127144500	https://www.prokerala.com/news/articles/a1585107.html
1212338282	20241127	202411	2024	2024.8959											LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	2	1	2	-4.05405405405406	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241127144500	https://www.prokerala.com/news/articles/a1585107.html
1212338283	20241127	202411	2024	2024.8959											LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	2	1	2	-4.05405405405406	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241127144500	https://www.prokerala.com/news/articles/a1585107.html
1212338284	20241127	202411	2024	2024.8959											LKA	COLOMBO	LKA								1	190	190	19	4	-10.0	14	1	14	-8.65384615384618	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20241127144500	https://english.news.cn/asiapacific/20241127/ecf521b50d9043bf905c589631750418/c.html
1212338285	20241127	202411	2024	2024.8959											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	-4.55611390284757	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20241127144500	https://quadrant.org.au/magazine/film/plots-with-the-truth-behind-them/
1212338286	20241127	202411	2024	2024.8959											MOZCOP	MAPUTO	MOZ					COP			0	190	190	19	4	-10.0	6	1	6	-6.83371298405467	0								4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20241127144500	https://www.ibtimes.com/fresh-fury-mozambique-police-mow-down-protester-3752920
1212338287	20241127	202411	2024	2024.8959											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	8	1	8	4.89913544668588	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20241127144500	https://thenews-chronicle.com/anambra-reinforces-lead-in-digital-economy-transformation-with-stakeholders-engagement-hosting/
1212338288	20241127	202411	2024	2024.8959											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	6.86274509803922	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20241127144500	https://thenews-chronicle.com/bauchi-state-to-host-defense-research-and-development-center/
1212338289	20241127	202411	2024	2024.8959											NLD	NETHERLANDS	NLD								1	190	190	19	4	-10.0	2	1	2	-1.38888888888889	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20241127144500	https://www.telecomasia.net/news/mma/de-ridder-and-holland-set-to-clash-at-ufc-311-on-january-18/
1212338290	20241127	202411	2024	2024.8959											OMN	OMANI	OMN								0	051	051	05	1	3.4	7	1	7	7.33229329173167	0								4	Bahla, Ad Dakhiliyah, Oman	MU	MU01	23566	22.9734	57.2996	-786359	4	Bahla, Ad Dakhiliyah, Oman	MU	MU01	23566	22.9734	57.2996	-786359	20241127144500	https://www.omanobserver.om/article/1162618/features/culture/the-timeless-art-of-omani-pottery-becomes-more-sustainable
1212338291	20241127	202411	2024	2024.8959											PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	4	1	4	4.06504065040651	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20241127144500	https://deadline.com/print-article/1236188692/
1212338292	20241127	202411	2024	2024.8959											PSE	PALESTINE	PSE								0	042	042	04	1	1.9	2	1	2	0	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241127144500	https://www.texasobserver.org/riding-the-pines-postcard/
1212338293	20241127	202411	2024	2024.8959											RUS	RUSSIA	RUS								0	060	060	06	2	6.0	10	1	10	-2.04081632653062	0								4	Kedr, Sverdlovskaya Oblast', Russia	RS	RS71	25100	60.4333	60.65	-2923442	4	Kedr, Sverdlovskaya Oblast', Russia	RS	RS71	25100	60.4333	60.65	-2923442	20241127144500	https://united24media.com/latest-news/belarus-supplies-russia-with-western-microchips-for-warplanes-and-missiles-evading-sanctions-4059
1212338294	20241127	202411	2024	2024.8959											USA	FLORIDA	USA								0	010	010	01	1	0.0	1	1	1	-3.21180555555555	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20241127144500	https://www.foxnews.com/politics/trump-ag-pick-has-history-consensus-building
1212338295	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-0.51975051975052	0								1	Austria	AU	AU		47.333333	13.333333	AU	3	Newberry Library, Illinois, United States	US	USIL		41.9	-87.6306	414480	20241127144500	https://qctimes.com/news/state-regional/education/chicago-man-and-his-dog-find-stash-of-rare-books-on-the-sidewalk-8-months/article_2e238327-57c6-55c5-bcdc-7c3551aa3d2a.html
1212338296	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-0.51975051975052	0								1	Germany	GM	GM		51.5	10.5	GM	3	Newberry Library, Illinois, United States	US	USIL		41.9	-87.6306	414480	20241127144500	https://qctimes.com/news/state-regional/education/chicago-man-and-his-dog-find-stash-of-rare-books-on-the-sidewalk-8-months/article_2e238327-57c6-55c5-bcdc-7c3551aa3d2a.html
1212338297	20241127	202411	2024	2024.8959											USA	INDIANAPOLIS	USA								1	040	040	04	1	1.0	2	1	2	3.7122969837587	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20241127144500	https://www.wishtv.com/news/business/black-friday-deals-fort-wayne-retirement/
1212338298	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	-2.86532951289399	0								3	Scarsdale, New York, United States	US	USNY	NY119	41.0051	-73.7846	977410	3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20241127144500	https://www.khou.com/article/news/state/44-years-later-new-york-couple-vanished-car-found-in-georgia/85-b7db8061-d073-4052-86a3-ceab8023277a
1212338299	20241127	202411	2024	2024.8959											USA	NEW YORK	USA								1	043	043	04	1	2.8	4	1	4	-2.86532951289399	0								3	Scarsdale, New York, United States	US	USNY	NY119	41.0051	-73.7846	977410	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241127144500	https://www.khou.com/article/news/state/44-years-later-new-york-couple-vanished-car-found-in-georgia/85-b7db8061-d073-4052-86a3-ceab8023277a
1212338300	20241127	202411	2024	2024.8959											USA	NEW YORK	USA								1	043	043	04	1	2.8	2	1	2	-2.86532951289399	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20241127144500	https://www.khou.com/article/news/state/44-years-later-new-york-couple-vanished-car-found-in-georgia/85-b7db8061-d073-4052-86a3-ceab8023277a
1212338301	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.95285857572718	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20241127144500	https://www.latimes.com/california/story/2024-11-27/inside-the-lapd-chief-search
1212338302	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								0	061	061	06	2	6.4	1	1	1	-5.6198347107438	0								3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	2	California, United States	US	USCA		36.17	-119.746	CA	20241127144500	https://www.nbclosangeles.com/news/national-international/massachusetts-man-spent-decades-prison-murder-didnt-commit-awarded-13-million/3570267/
1212338303	20241127	202411	2024	2024.8959											USA	MASSACHUSETTS	USA								0	061	061	06	2	6.4	3	1	3	-5.6198347107438	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	California, United States	US	USCA		36.17	-119.746	CA	20241127144500	https://www.nbclosangeles.com/news/national-international/massachusetts-man-spent-decades-prison-murder-didnt-commit-awarded-13-million/3570267/
1212338304	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-0.95285857572718	0								3	Canoga Park, California, United States	US	USCA		34.2011	-118.598	240203	3	Canoga Park, California, United States	US	USCA		34.2011	-118.598	240203	20241127144500	https://www.latimes.com/california/story/2024-11-27/inside-the-lapd-chief-search
1212338305	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-4.71380471380472	0								3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	20241127144500	https://www.ibtimes.com/nyc-man-accuses-manager-intentionally-giving-him-crampy-desk-show-him-whos-boss-sues-3752926
1212338306	20241127	202411	2024	2024.8959											USA	JACKSONVILLE	USA								1	112	112	11	3	-2.0	34	1	10	-6.27885503231764	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20241127144500	https://www.firstcoastnews.com/article/news/crime/live-jacksonville-woman-accused-of-killing-girlfriend-and-leaving-her-remains-on-front-porch-in-court/77-e7667f39-1aaf-4fb0-8a6a-1762ee82c364
1212338307	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	8	1	4	-6.27885503231764	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20241127144500	https://www.firstcoastnews.com/article/news/crime/live-jacksonville-woman-accused-of-killing-girlfriend-and-leaving-her-remains-on-front-porch-in-court/77-e7667f39-1aaf-4fb0-8a6a-1762ee82c364
1212338308	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	4	1	4	-5.52805280528052	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241127144500	https://www.nbcmiami.com/news/national-international/massachusetts-man-spent-decades-prison-murder-didnt-commit-awarded-13-million/3482089/
1212338309	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-4.71380471380472	0								3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	20241127144500	https://www.ibtimes.com/nyc-man-accuses-manager-intentionally-giving-him-crampy-desk-show-him-whos-boss-sues-3752926
1212338310	20241127	202411	2024	2024.8959											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	3	1	3	-12.0111731843575	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241127144500	https://www.pinkvilla.com/entertainment/hollywood/alec-baldwins-dismissed-charges-in-rust-case-challenged-by-prosecutors-appeal-deets-here-1360197
