1205579630	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	173	173	17	4	-5.0	2	1	2	5.40740740740741	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579631	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	173	173	17	4	-5.0	8	1	8	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579632	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								MED	MEDIA						MED			0	043	043	04	1	2.8	10	1	10	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579633	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								RUS	KAZAN	RUS								1	036	036	03	1	4.0	4	1	4	0.668896321070234	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	South Africa	SF	SF		-30	26	SF	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022134500	https://www.aa.com.tr/en/world/global-leaders-arrive-in-russias-city-of-kazan-for-brics-summit/3370050
1205579634	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	4	1	4	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579635	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	0871	087	08	2	9.0	2	1	2	-0.77519379844961	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241022134500	https://www.aa.com.tr/en/asia-pacific/china-holds-live-fire-drills-near-closest-point-to-taiwan/3370411
1205579636	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	0871	087	08	2	9.0	2	1	2	-0.77519379844961	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20241022134500	https://www.aa.com.tr/en/asia-pacific/china-holds-live-fire-drills-near-closest-point-to-taiwan/3370411
1205579637	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	0871	087	08	2	9.0	6	1	6	-0.77519379844961	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20241022134500	https://www.aa.com.tr/en/asia-pacific/china-holds-live-fire-drills-near-closest-point-to-taiwan/3370411
1205579638	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								VAT	VATICAN	VAT								1	050	050	05	1	3.5	3	1	3	2.7027027027027	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	https://www.aa.com.tr/en/asia-pacific/china-extends-bishops-appointment-pact-with-vatican/3369956
1205579639	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								VNMGOV	VIET NAM	VNM					GOV			1	051	051	05	1	3.4	10	1	10	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579640	20241022	202410	2024	2024.8000	CHN	CHINA	CHN								uig	UYGHUR			uig						0	040	040	04	1	1.0	4	1	4	-5.71748878923767	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20241022134500	https://www.theguardian.com/world/2024/oct/22/uyghur-activist-accuses-labour-of-failing-to-stand-up-to-china
1205579641	20241022	202410	2024	2024.8000	CHNGOV	CHINESE	CHN					GOV													1	036	036	03	1	4.0	8	1	8	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	0								4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579642	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV													1	046	046	04	1	7.0	2	1	2	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	0								4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579643	20241022	202410	2024	2024.8000	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								0	036	036	03	1	4.0	4	1	4	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579644	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV			GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	8	1	8	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579645	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV			LEG	CONGRESS						LEG			0	051	051	05	1	3.4	10	1	10	5.40740740740741	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579646	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV			RUS	KAZAN	RUS								0	036	036	03	1	4.0	2	1	2	5.40740740740741	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579647	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV			RUS	KAZAN	RUS								0	036	036	03	1	4.0	2	1	2	5.40740740740741	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	Russia	RS	RS		60	100	RS	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579648	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV			RUS	KAZAN	RUS								0	036	036	03	1	4.0	6	1	6	5.40740740740741	1	India	IN	IN		20	77	IN	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579649	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV			RUS	KAZAN	RUS								0	042	042	04	1	1.9	4	1	4	5.40740740740741	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579650	20241022	202410	2024	2024.8000	CHNGOV	XI JINPING	CHN					GOV			RUS	KAZAN	RUS								0	042	042	04	1	1.9	6	1	6	5.40740740740741	1	India	IN	IN		20	77	IN	1	Russia	RS	RS		60	100	RS	1	India	IN	IN		20	77	IN	20241022134500	http://sl.china-embassy.gov.cn/eng/fyrth/202410/t20241022_11511374.htm
1205579651	20241022	202410	2024	2024.8000	CHNGOV	CHINA	CHN					GOV			TWN	TAIWAN	TWN								1	160	160	16	4	-4.0	2	1	2	-0.77519379844961	4	Pingtan, Guangdong, China	CH	CH30	13035	20.6827	109.951	10289512	4	Fujian, Taoyuan Xian, Taiwan	TW	TW25	13277	25.0327	121.275	-2630822	4	Fujian, Taoyuan Xian, Taiwan	TW	TW25	13277	25.0327	121.275	-2630822	20241022134500	https://www.aa.com.tr/en/asia-pacific/china-holds-live-fire-drills-near-closest-point-to-taiwan/3370411
1205579652	20241022	202410	2024	2024.8000	CHNMIL	CHINA	CHN					MIL			MIL	WARSHIP						MIL			1	130	130	13	3	-4.4	10	1	10	-0.77519379844961	4	Pingtan, Guangdong, China	CH	CH30	13035	20.6827	109.951	10289512	4	Pingtan, Guangdong, China	CH	CH30	13035	20.6827	109.951	10289512	4	Pingtan, Guangdong, China	CH	CH30	13035	20.6827	109.951	10289512	20241022134500	https://www.aa.com.tr/en/asia-pacific/china-holds-live-fire-drills-near-closest-point-to-taiwan/3370411
1205579653	20241022	202410	2024	2024.8000	CHRCTH	CATHOLIC				CHR	CTH				CHN	CHINA	CHN								1	080	080	08	2	5.0	10	1	10	2.1978021978022	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241022134500	https://www.voanews.com/a/vatican-and-china-extend-deal-over-catholic-bishop-appointments-/7832205.html
1205579654	20241022	202410	2024	2024.8000	CHRCTH	CATHOLIC				CHR	CTH				CHN	CHINA	CHN								1	111	111	11	3	-2.0	10	1	10	2.1978021978022	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241022134500	https://www.voanews.com/a/vatican-and-china-extend-deal-over-catholic-bishop-appointments-/7832205.html
1205579655	20241022	202410	2024	2024.8000	COL	COLOMBIA	COL								AGR	FARMER						AGR			1	030	030	03	1	4.0	4	1	4	0	4	El Plateado, Departamento del Cauca, Colombia	CO	CO09	18585	2.46446	-77.2353	10903250	4	El Plateado, Departamento del Cauca, Colombia	CO	CO09	18585	2.46446	-77.2353	10903250	4	El Plateado, Departamento del Cauca, Colombia	CO	CO09	18585	2.46446	-77.2353	10903250	20241022134500	https://colombiareports.com/colombia-wants-to-supports-farmers-after-expelling-guerrillas-from-coca-crowing-region/
1205579656	20241022	202410	2024	2024.8000	COL	COLOMBIA	COL								AGR	FARMER						AGR			1	030	030	03	1	4.0	6	1	6	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022134500	https://colombiareports.com/colombia-wants-to-supports-farmers-after-expelling-guerrillas-from-coca-crowing-region/
1205579657	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	010	010	01	1	0.0	3	1	3	3.29113924050633	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	0								5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20241022134500	https://www.premiumtimesng.com/regional/south-south-regional/747593-police-in-akwa-ibom-give-out-over-n88-million-to-families-of-deceased-officers.html
1205579658	20241022	202410	2024	2024.8000	COP	DEPUTY						COP													1	010	010	01	1	0.0	3	1	3	4.41988950276243	5	Rangpur Division, Rangpur, Bangladesh	BG	BG87	5818	25.8333	89	11058709	0								5	Rangpur Division, Rangpur, Bangladesh	BG	BG87	5818	25.8333	89	11058709	20241022134500	https://www.bssnews.net/district/217926
1205579659	20241022	202410	2024	2024.8000	COP	POLICE						COP													0	010	010	01	1	0.0	1	1	1	-12.5	1	China	CH	CH		35	105	CH	0								4	Lusikisiki, Eastern Cape, South Africa	SF	SF05	77323	-31.362	29.5733	-1254846	20241022134500	https://www.sanews.gov.za/south-africa/operation-shanela-nets-over-12-000-suspects-0
1205579660	20241022	202410	2024	2024.8000	COP	POLICE						COP													0	043	043	04	1	2.8	10	1	10	-2.34899328859061	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20241022134500	https://www.albawaba.com/node/order-pizza-and-get-side-cocaine-police-1590367
1205579661	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	050	050	05	1	3.5	10	1	10	-5.23255813953488	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241022134500	https://www.fox2detroit.com/news/man-poses-amazon-delivery-driver-steal-iphone-packages-from-metro-detroit-homes-police-say
1205579662	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	051	051	05	1	3.4	10	1	10	-11.4754098360656	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022134500	https://buffalonews.com/news/local/crime-courts/medina-school-district-social-media-threat-student-arrested/article_4f53f6e2-9070-11ef-b07b-77379c831883.html
1205579663	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	071	071	07	2	7.4	10	1	10	3.29113924050633	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	0								5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20241022134500	https://www.premiumtimesng.com/regional/south-south-regional/747593-police-in-akwa-ibom-give-out-over-n88-million-to-families-of-deceased-officers.html
1205579664	20241022	202410	2024	2024.8000	COP	DEPUTY						COP													0	0831	083	08	2	5.0	8	2	8	-5.8455114822547	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20241022134500	https://www.northernpublicradio.org/2024-10-22/the-son-of-singapores-founder-says-he-has-been-granted-political-asylum-in-the-u-k
1205579665	20241022	202410	2024	2024.8000	COP	POLICE						COP													1	090	090	09	2	-2.0	1	1	1	4.34782608695652	4	Mossel Bay, Western Cape, South Africa	SF	SF11	77349	-34.1831	22.146	-1262929	0								4	Mossel Bay, Western Cape, South Africa	SF	SF11	77349	-34.1831	22.146	-1262929	20241022134500	https://www.news24.com/news24/southafrica/news/police-search-for-mossel-bay-man-daughter-after-they-went-missing-during-school-run-20241022
1205579666	20241022	202410	2024	2024.8000	COP	PRISON						COP													1	120	120	12	3	-4.0	10	1	10	-0.43103448275862	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20241022134500	https://www.kalw.org/podcast/uncuffed/2024-10-22/people-in-california-prisons-cant-vote-your-vote-will-change-their-lives
1205579667	20241022	202410	2024	2024.8000	COP	POLICE						COP													0	190	190	19	4	-10.0	10	1	10	-3.41113105924596	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022134500	https://www.themoscowtimes.com/2024/10/22/russian-military-releases-85-indian-nationals-new-delhi-says-more-remain-a86773
1205579668	20241022	202410	2024	2024.8000	COP	POLICE						COP			AFR	AFRICA	AFR								1	090	090	09	2	-2.0	6	1	6	4.34782608695652	4	Mossel Bay, Western Cape, South Africa	SF	SF11	77349	-34.1831	22.146	-1262929	4	Mossel Bay, Western Cape, South Africa	SF	SF11	77349	-34.1831	22.146	-1262929	4	Mossel Bay, Western Cape, South Africa	SF	SF11	77349	-34.1831	22.146	-1262929	20241022134500	https://www.news24.com/news24/southafrica/news/police-search-for-mossel-bay-man-daughter-after-they-went-missing-during-school-run-20241022
1205579669	20241022	202410	2024	2024.8000	COP	DEPUTY						COP			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	2	1	2	4.41988950276243	5	Rangpur Division, Rangpur, Bangladesh	BG	BG87	5818	25.8333	89	11058709	5	Rangpur Division, Rangpur, Bangladesh	BG	BG87	5818	25.8333	89	11058709	5	Rangpur Division, Rangpur, Bangladesh	BG	BG87	5818	25.8333	89	11058709	20241022134500	https://www.bssnews.net/district/217926
1205579670	20241022	202410	2024	2024.8000	COP	DEPUTY						COP			BGD	BHOLA	BGD								0	042	042	04	1	1.9	5	1	5	0	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	20241022134500	https://www.bssnews.net/news/217915
1205579671	20241022	202410	2024	2024.8000	COP	LAW ENFORCEMENT AGENCIES						COP			BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	10	1	10	0	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	20241022134500	https://www.bssnews.net/news/217915
1205579672	20241022	202410	2024	2024.8000	COP	POLICE						COP			CAN	EDMONTON	CAN								0	173	173	17	4	-5.0	10	1	10	-4.85537190082645	4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	4	Sherwood Park, Alberta, Canada	CA	CA01	154724	53.5167	-113.317	-573558	20241022134500	https://www.edmontonexaminer.com:443/news/crime/edmonton-senior-hit-and-run-electric-dirt-bike
1205579673	20241022	202410	2024	2024.8000	COP	POLICE						COP			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	10	1	10	-4.85537190082645	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	20241022134500	https://www.edmontonexaminer.com:443/news/crime/edmonton-senior-hit-and-run-electric-dirt-bike
1205579674	20241022	202410	2024	2024.8000	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	10	1	10	-4.66472303206997	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20241022134500	https://www.dailymaverick.co.za/article/2024-10-22-residents-evacuated-as-dams-overflow-rivers-burst-banks-in-latest-flooding-in-kariega/
1205579675	20241022	202410	2024	2024.8000	COP	SECURITY FORCE						COP			CVLLAB	CIVILIAN						CVL	LAB		1	190	190	19	4	-10.0	5	1	5	-8.94854586129757	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241022134500	https://www.prokerala.com/news/articles/a1574783.html
1205579676	20241022	202410	2024	2024.8000	COP	POLICE						COP			EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	3	1	3	4.34782608695652	4	Mossel Bay, Western Cape, South Africa	SF	SF11	77349	-34.1831	22.146	-1262929	4	Mossel Bay, Western Cape, South Africa	SF	SF11	77349	-34.1831	22.146	-1262929	4	Mossel Bay, Western Cape, South Africa	SF	SF11	77349	-34.1831	22.146	-1262929	20241022134500	https://www.news24.com/news24/southafrica/news/police-search-for-mossel-bay-man-daughter-after-they-went-missing-during-school-run-20241022
1205579677	20241022	202410	2024	2024.8000	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	14	7	14	-3.7147102526003	1	Cyprus	CY	CY		35	33	CY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022134500	https://www.sthelensstar.co.uk/news/national/24669687.police-boss-backed-release-chris-kabas-gang-links-reduce-chance-unrest/
1205579678	20241022	202410	2024	2024.8000	COP	DEPUTIES						COP			GUY	GEORGETOWN	GUY								1	193	193	19	4	-10.0	10	1	10	-5.88235294117647	0								0								0								20241022134500	https://www.wmbfnews.com/2024/10/22/deputies-investigating-shots-fired-near-georgetown-county-elementary-school/
1205579679	20241022	202410	2024	2024.8000	COP	POLICE CHIEF						COP			JPN	JAPAN	JPN								1	051	051	05	1	3.4	4	1	4	-5.08474576271186	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	5	Shizuoka, Shizuoka, Japan	JA	JA37	36171	35.0252	138.325	-244118	20241022134500	https://www.itv.com/news/2024-10-22/japanese-man-receives-apology-after-wrongly-spending-over-50-years-on-death-row
